symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-01-07,398495,209714,52.63
BEL,EQ,2010-01-07,12788,5449,42.61
BOSCHLTD,EQ,2010-01-07,1954,1691,86.54
CUMMINSIND,EQ,2010-01-07,113145,62565,55.30
DLF,EQ,2010-01-07,6292372,1158879,18.42
HINDALCO,EQ,2010-01-07,15284125,5584452,36.54
INDHOTEL,EQ,2010-01-07,1288573,558523,43.34
INDHOTEL,N4,2010-01-07,1752,1064,60.73
LT,EQ,2010-01-07,903565,455663,50.43
MARUTI,EQ,2010-01-07,901165,298948,33.17
MARUTI,IL,2010-01-07,90440,90440,100.00
SBIN,EQ,2010-01-07,857651,333190,38.85
SUZLON,EQ,2010-01-07,20001071,2858198,14.29
TRENT,EQ,2010-01-07,4017,2665,66.34
TRENT,N1,2010-01-07,101,101,100.00
