symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-01-27,342719,134257,39.17
BEL,EQ,2010-01-27,86631,67377,77.77
BOSCHLTD,EQ,2010-01-27,2151,1152,53.56
CUMMINSIND,EQ,2010-01-27,729688,374579,51.33
DLF,EQ,2010-01-27,13876854,4719723,34.01
HINDALCO,EQ,2010-01-27,11669010,4794157,41.08
INDHOTEL,EQ,2010-01-27,2810221,1884594,67.06
INDHOTEL,N4,2010-01-27,376,230,61.17
LT,EQ,2010-01-27,2353699,1177620,50.03
MARUTI,EQ,2010-01-27,1180230,540077,45.76
SBIN,EQ,2010-01-27,3806891,1958220,51.44
SUZLON,EQ,2010-01-27,35182648,7102782,20.19
TRENT,EQ,2010-01-27,5222,3264,62.50
TRENT,N1,2010-01-27,90,90,100.00
