symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-01-06,201649,109634,54.37
BEL,EQ,2010-01-06,12649,6439,50.91
BOSCHLTD,EQ,2010-01-06,1319,994,75.36
CUMMINSIND,EQ,2010-01-06,107246,56019,52.23
DLF,EQ,2010-01-06,10663046,2447257,22.95
HINDALCO,EQ,2010-01-06,18459749,7297878,39.53
INDHOTEL,EQ,2010-01-06,1499942,757496,50.50
INDHOTEL,N4,2010-01-06,271,158,58.30
LT,EQ,2010-01-06,1367204,924554,67.62
MARUTI,EQ,2010-01-06,1571353,805145,51.24
MARUTI,IL,2010-01-06,120000,120000,100.00
SBIN,EQ,2010-01-06,1452793,577097,39.72
SUZLON,EQ,2010-01-06,29648747,4839529,16.32
TRENT,EQ,2010-01-06,4483,3024,67.45
TRENT,N1,2010-01-06,2,2,100.00
