symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-01-28,225664,69887,30.97
BEL,EQ,2010-01-28,91685,74311,81.05
BOSCHLTD,EQ,2010-01-28,3538,2522,71.28
CUMMINSIND,EQ,2010-01-28,147459,48389,32.82
DLF,EQ,2010-01-28,12843785,3408012,26.53
HINDALCO,EQ,2010-01-28,10480370,3784267,36.11
INDHOTEL,EQ,2010-01-28,3367646,1401046,41.60
INDHOTEL,N4,2010-01-28,156,90,57.69
LT,EQ,2010-01-28,4143325,2107748,50.87
MARUTI,EQ,2010-01-28,835498,351433,42.06
SBIN,EQ,2010-01-28,2795246,1316476,47.10
SUZLON,EQ,2010-01-28,29517713,9574247,32.44
TRENT,EQ,2010-01-28,53255,51842,97.35
