symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-01-22,485662,191913,39.52
BEL,EQ,2010-01-22,62447,30085,48.18
BOSCHLTD,EQ,2010-01-22,12662,12186,96.24
CUMMINSIND,EQ,2010-01-22,33679,17039,50.59
DLF,EQ,2010-01-22,11032897,3978055,36.06
HINDALCO,EQ,2010-01-22,13929809,7878549,56.56
INDHOTEL,EQ,2010-01-22,2443434,1394037,57.05
INDHOTEL,N4,2010-01-22,356,151,42.42
LT,EQ,2010-01-22,5763805,3390170,58.82
MARUTI,EQ,2010-01-22,650256,211363,32.50
MARUTI,IL,2010-01-22,180000,180000,100.00
SBIN,EQ,2010-01-22,2719318,1530277,56.27
SUZLON,EQ,2010-01-22,30853187,7945250,25.75
TRENT,EQ,2010-01-22,2028,1226,60.45
TRENT,N1,2010-01-22,10,10,100.00
