symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-12-08,613.85,641.95,-0.0448,0.0233,,0.4795
BEL,2011-12-08,1525.05,1527.00,-0.0013,0.0109,,0.2025
BOSCHLTD,2011-12-08,6943.50,6993.45,-0.0072,0.0085,,0.1605
CUMMINSIND,2011-12-08,339.30,344.95,-0.0165,0.0206,,0.3897
DLF,2011-12-08,215.70,225.20,-0.0431,0.0315,,0.6171
HINDALCO,2011-12-08,130.60,137.80,-0.0537,0.0344,,0.6840
INDHOTEL,2011-12-08,60.05,60.55,-0.0083,0.0243,,0.4509
LT,2011-12-08,1260.30,1331.85,-0.0552,0.0197,,0.4471
MANAPPURAM,2011-12-08,54.00,58.50,-0.0800,0.0261,,0.6114
MARUTI,2011-12-08,975.90,998.70,-0.0231,0.0210,,0.4031
PGEL,2011-12-08,196.90,200.50,-0.0181,0.0626,,1.1635
SBIN,2011-12-08,1867.90,1945.40,-0.0407,0.0248,,0.4967
SUZLON,2011-12-08,22.95,23.75,-0.0343,0.0421,,0.7967
TRENT,2011-12-08,941.20,956.20,-0.0158,0.0263,,0.4929
