symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-12-22,571.40,564.25,0.0126,0.0244,,0.4566
BEL,2011-12-22,1392.05,1391.45,0.0004,0.0151,,0.2789
BOSCHLTD,2011-12-22,6632.20,6631.75,0.0001,0.0104,,0.1930
CUMMINSIND,2011-12-22,342.05,326.65,0.0461,0.0161,,0.3687
DLF,2011-12-22,197.65,188.50,0.0474,0.0304,,0.6056
HINDALCO,2011-12-22,122.60,122.90,-0.0024,0.0352,,0.6515
INDHOTEL,2011-12-22,53.20,52.35,0.0161,0.0229,,0.4318
LT,2011-12-22,1004.80,999.70,0.0051,0.0289,,0.5349
MANAPPURAM,2011-12-22,45.15,45.80,-0.0143,0.0400,,0.7432
MARUTI,2011-12-22,965.85,961.90,0.0041,0.0215,,0.3993
PGEL,2011-12-22,198.50,209.75,-0.0551,0.0531,,1.0164
SBIN,2011-12-22,1671.10,1623.50,0.0289,0.0271,,0.5197
SUZLON,2011-12-22,18.65,17.90,0.0410,0.0400,,0.7661
TRENT,2011-12-22,869.15,872.50,-0.0038,0.0255,,0.4719
