symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-12-12,585.40,605.55,-0.0338,0.0246,,0.4834
BEL,2011-12-12,1528.20,1529.85,-0.0011,0.0103,,0.1910
BOSCHLTD,2011-12-12,6812.70,6875.65,-0.0092,0.0085,,0.1624
CUMMINSIND,2011-12-12,337.45,336.55,0.0027,0.0199,,0.3687
DLF,2011-12-12,204.40,213.85,-0.0452,0.0314,,0.6190
HINDALCO,2011-12-12,123.55,132.15,-0.0673,0.0348,,0.7183
INDHOTEL,2011-12-12,57.30,59.45,-0.0368,0.0230,,0.4604
LT,2011-12-12,1195.55,1226.85,-0.0258,0.0236,,0.4528
MANAPPURAM,2011-12-12,55.00,54.70,0.0055,0.0312,,0.5789
MARUTI,2011-12-12,958.20,985.80,-0.0284,0.0206,,0.4031
PGEL,2011-12-12,211.95,197.85,0.0688,0.0591,,1.1406
SBIN,2011-12-12,1772.75,1865.55,-0.0510,0.0252,,0.5235
SUZLON,2011-12-12,21.70,22.40,-0.0317,0.0409,,0.7718
TRENT,2011-12-12,932.55,924.20,0.0090,0.0254,,0.4719
