symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-12-20,544.75,550.80,-0.0110,0.0242,,0.4509
BEL,2011-12-20,1386.70,1405.75,-0.0136,0.0156,,0.2961
BOSCHLTD,2011-12-20,6616.05,6551.70,0.0098,0.0108,,0.2044
CUMMINSIND,2011-12-20,326.40,331.70,-0.0161,0.0166,,0.3171
DLF,2011-12-20,185.25,189.45,-0.0224,0.0315,,0.5923
HINDALCO,2011-12-20,118.85,124.80,-0.0489,0.0343,,0.6744
INDHOTEL,2011-12-20,54.50,55.25,-0.0137,0.0217,,0.4069
LT,2011-12-20,977.70,1032.90,-0.0549,0.0268,,0.5598
MANAPPURAM,2011-12-20,43.35,43.10,0.0058,0.0401,,0.7432
MARUTI,2011-12-20,916.15,916.65,-0.0005,0.0190,,0.3515
PGEL,2011-12-20,214.75,207.30,0.0353,0.0554,,1.0393
SBIN,2011-12-20,1578.50,1628.10,-0.0309,0.0267,,0.5158
SUZLON,2011-12-20,17.70,18.05,-0.0196,0.0422,,0.7871
TRENT,2011-12-20,835.55,834.00,0.0019,0.0246,,0.4566
