symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-12-13,596.50,585.40,0.0188,0.0253,,0.4776
BEL,2011-12-13,1488.65,1528.20,-0.0262,0.0100,,0.2216
BOSCHLTD,2011-12-13,6840.75,6812.70,0.0041,0.0085,,0.1586
CUMMINSIND,2011-12-13,337.55,337.45,0.0003,0.0193,,0.3573
DLF,2011-12-13,208.10,204.40,0.0179,0.0324,,0.6056
HINDALCO,2011-12-13,129.55,123.55,0.0474,0.0376,,0.7317
INDHOTEL,2011-12-13,57.55,57.30,0.0044,0.0241,,0.4471
LT,2011-12-13,1170.65,1195.55,-0.0210,0.0237,,0.4490
MANAPPURAM,2011-12-13,52.80,55.00,-0.0408,0.0303,,0.5923
MARUTI,2011-12-13,956.50,958.20,-0.0018,0.0211,,0.3917
PGEL,2011-12-13,228.40,211.95,0.0747,0.0597,,1.1597
SBIN,2011-12-13,1787.85,1772.75,0.0085,0.0274,,0.5082
SUZLON,2011-12-13,21.75,21.70,0.0023,0.0404,,0.7489
TRENT,2011-12-13,908.10,932.55,-0.0266,0.0247,,0.4738
