symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-12-27,587.05,594.00,-0.0118,0.0239,,0.4471
BEL,2011-12-27,1382.10,1405.85,-0.0170,0.0138,,0.2675
BOSCHLTD,2011-12-27,6713.20,6649.00,0.0096,0.0095,,0.1815
CUMMINSIND,2011-12-27,337.95,338.85,-0.0027,0.0189,,0.3496
DLF,2011-12-27,191.25,196.55,-0.0273,0.0303,,0.5751
HINDALCO,2011-12-27,119.60,120.90,-0.0108,0.0321,,0.5961
INDHOTEL,2011-12-27,54.25,55.10,-0.0155,0.0220,,0.4146
LT,2011-12-27,1028.60,1025.95,0.0026,0.0267,,0.4948
MANAPPURAM,2011-12-27,47.10,48.30,-0.0252,0.0385,,0.7222
MARUTI,2011-12-27,963.15,969.50,-0.0066,0.0198,,0.3687
PGEL,2011-12-27,195.60,197.00,-0.0071,0.0501,,0.9285
SBIN,2011-12-27,1643.65,1665.65,-0.0133,0.0259,,0.4834
SUZLON,2011-12-27,18.95,19.55,-0.0312,0.0387,,0.7317
TRENT,2011-12-27,862.15,881.55,-0.0223,0.0251,,0.4757
