symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-12-02,618.75,604.30,0.0236,0.0236,,0.4509
BEL,2011-12-02,1505.90,1487.25,0.0125,0.0103,,0.1987
BOSCHLTD,2011-12-02,7025.55,6956.40,0.0099,0.0089,,0.1719
CUMMINSIND,2011-12-02,358.25,356.30,0.0055,0.0214,,0.3974
DLF,2011-12-02,223.45,218.50,0.0224,0.0339,,0.6362
HINDALCO,2011-12-02,135.40,131.25,0.0311,0.0368,,0.6973
INDHOTEL,2011-12-02,61.10,59.15,0.0324,0.0253,,0.4929
LT,2011-12-02,1310.30,1294.60,0.0121,0.0211,,0.3955
MANAPPURAM,2011-12-02,59.25,59.15,0.0017,0.0285,,0.5273
MARUTI,2011-12-02,992.35,962.25,0.0308,0.0216,,0.4260
PGEL,2011-12-02,196.40,189.55,0.0355,0.0680,,1.2705
SBIN,2011-12-02,1886.85,1824.15,0.0338,0.0252,,0.4929
SUZLON,2011-12-02,23.80,23.45,0.0148,0.0460,,0.8540
TRENT,2011-12-02,994.95,994.15,0.0008,0.0275,,0.5101
