symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-12-29,575.70,581.15,-0.0094,0.0228,,0.4241
BEL,2011-12-29,1347.65,1355.95,-0.0061,0.0144,,0.2675
BOSCHLTD,2011-12-29,6637.75,6551.50,0.0131,0.0110,,0.2121
CUMMINSIND,2011-12-29,342.20,342.80,-0.0018,0.0181,,0.3362
DLF,2011-12-29,186.65,192.60,-0.0314,0.0292,,0.5598
HINDALCO,2011-12-29,117.20,116.60,0.0051,0.0309,,0.5731
INDHOTEL,2011-12-29,52.50,53.85,-0.0254,0.0211,,0.4088
LT,2011-12-29,999.50,1029.35,-0.0294,0.0251,,0.4853
MANAPPURAM,2011-12-29,46.50,46.85,-0.0075,0.0367,,0.6801
MARUTI,2011-12-29,921.75,959.30,-0.0399,0.0187,,0.3936
PGEL,2011-12-29,155.75,188.00,-0.1882,0.0481,,1.2533
SBIN,2011-12-29,1628.85,1610.20,0.0115,0.0250,,0.4662
SUZLON,2011-12-29,17.65,19.20,-0.0842,0.0373,,0.7948
TRENT,2011-12-29,839.60,838.65,0.0011,0.0251,,0.4643
