symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-12-26,594.00,591.05,0.0050,0.0246,,0.4566
BEL,2011-12-26,1405.85,1398.95,0.0049,0.0142,,0.2636
BOSCHLTD,2011-12-26,6649.00,6635.30,0.0021,0.0098,,0.1815
CUMMINSIND,2011-12-26,338.85,345.35,-0.0190,0.0189,,0.3611
DLF,2011-12-26,196.55,193.95,0.0133,0.0311,,0.5789
HINDALCO,2011-12-26,120.90,121.75,-0.0070,0.0331,,0.6133
INDHOTEL,2011-12-26,55.10,54.15,0.0174,0.0223,,0.4203
LT,2011-12-26,1025.95,1008.85,0.0168,0.0272,,0.5101
MANAPPURAM,2011-12-26,48.30,47.20,0.0230,0.0393,,0.7355
MARUTI,2011-12-26,969.50,975.50,-0.0062,0.0204,,0.3783
PGEL,2011-12-26,197.00,195.80,0.0061,0.0517,,0.9572
SBIN,2011-12-26,1665.65,1647.45,0.0110,0.0266,,0.4948
SUZLON,2011-12-26,19.55,18.95,0.0312,0.0391,,0.7394
TRENT,2011-12-26,881.55,852.10,0.0340,0.0244,,0.4795
