symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-12-28,581.15,587.05,-0.0101,0.0234,,0.4356
BEL,2011-12-28,1355.95,1382.10,-0.0191,0.0140,,0.2751
BOSCHLTD,2011-12-28,6551.50,6713.20,-0.0244,0.0095,,0.2102
CUMMINSIND,2011-12-28,342.80,337.95,0.0142,0.0183,,0.3458
DLF,2011-12-28,192.60,191.25,0.0070,0.0301,,0.5579
HINDALCO,2011-12-28,116.60,119.60,-0.0254,0.0312,,0.5903
INDHOTEL,2011-12-28,53.85,54.25,-0.0074,0.0217,,0.4031
LT,2011-12-28,1029.35,1028.60,0.0007,0.0259,,0.4795
MANAPPURAM,2011-12-28,46.85,47.10,-0.0053,0.0378,,0.7012
MARUTI,2011-12-28,959.30,963.15,-0.0040,0.0193,,0.3573
PGEL,2011-12-28,188.00,195.60,-0.0396,0.0486,,0.9189
SBIN,2011-12-28,1610.20,1643.65,-0.0206,0.0253,,0.4776
SUZLON,2011-12-28,19.20,18.95,0.0131,0.0383,,0.7126
TRENT,2011-12-28,838.65,862.15,-0.0276,0.0249,,0.4795
