symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-12-21,564.25,544.75,0.0352,0.0236,,0.4662
BEL,2011-12-21,1391.45,1386.70,0.0034,0.0155,,0.2885
BOSCHLTD,2011-12-21,6631.75,6616.05,0.0024,0.0107,,0.1987
CUMMINSIND,2011-12-21,326.65,326.40,0.0008,0.0166,,0.3076
DLF,2011-12-21,188.50,185.25,0.0174,0.0310,,0.5808
HINDALCO,2011-12-21,122.90,118.85,0.0335,0.0353,,0.6725
INDHOTEL,2011-12-21,52.35,54.50,-0.0402,0.0213,,0.4375
LT,2011-12-21,999.70,977.70,0.0223,0.0293,,0.5521
MANAPPURAM,2011-12-21,45.80,43.35,0.0550,0.0389,,0.7642
MARUTI,2011-12-21,961.90,916.15,0.0487,0.0184,,0.4108
PGEL,2011-12-21,209.75,214.75,-0.0236,0.0544,,1.0145
SBIN,2011-12-21,1623.50,1578.50,0.0281,0.0270,,0.5177
SUZLON,2011-12-21,17.90,17.70,0.0112,0.0412,,0.7642
TRENT,2011-12-21,872.50,835.55,0.0433,0.0239,,0.4872
