symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-12-06,228818,127876,55.89
ADANIPORTS,EQ,2024-12-06,2232531,755415,33.84
BEL,EQ,2024-12-06,8359798,4126881,49.37
BOSCHLTD,EQ,2024-12-06,35941,12181,33.89
CUMMINSIND,EQ,2024-12-06,250689,96989,38.69
DIXON,EQ,2024-12-06,317720,72964,22.96
DLF,EQ,2024-12-06,2604765,1114354,42.78
DMART,EQ,2024-12-06,1141350,652161,57.14
HAL,EQ,2024-12-06,912032,440299,48.28
HINDALCO,EQ,2024-12-06,2723680,1276743,46.88
INDHOTEL,EQ,2024-12-06,2406124,1338710,55.64
INDIGO,EQ,2024-12-06,546985,309232,56.53
LT,EQ,2024-12-06,1856562,1073408,57.82
MANAPPURAM,EQ,2024-12-06,5435636,2162500,39.78
MARUTI,EQ,2024-12-06,417214,193477,46.37
PAYTM,EQ,2024-12-06,11224773,1704906,15.19
PGEL,EQ,2024-12-06,1660585,567856,34.20
SBIN,EQ,2024-12-06,14520568,6793005,46.78
SUZLON,EQ,2024-12-06,38528682,20529697,53.28
TRENT,EQ,2024-12-06,1088961,357067,32.79
