symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-12-27,155724,70085,45.01
ADANIPORTS,EQ,2024-12-27,2595142,1088474,41.94
BEL,EQ,2024-12-27,9495184,4487825,47.26
BOSCHLTD,EQ,2024-12-27,13919,5796,41.64
CUMMINSIND,EQ,2024-12-27,342055,166201,48.59
DIXON,EQ,2024-12-27,389929,96597,24.77
DLF,EQ,2024-12-27,1052649,338893,32.19
DMART,EQ,2024-12-27,451012,241912,53.64
HAL,EQ,2024-12-27,873116,349580,40.04
HINDALCO,EQ,2024-12-27,3391148,1800961,53.11
INDHOTEL,EQ,2024-12-27,1954288,1240827,63.49
INDIGO,EQ,2024-12-27,701112,417359,59.53
LT,EQ,2024-12-27,1309122,921459,70.39
MANAPPURAM,EQ,2024-12-27,9480876,2776822,29.29
MARUTI,EQ,2024-12-27,257973,91694,35.54
PAYTM,EQ,2024-12-27,6583937,1218467,18.51
PGEL,EQ,2024-12-27,1845966,803753,43.54
SBIN,EQ,2024-12-27,10649800,6042312,56.74
SUZLON,EQ,2024-12-27,20617504,13210466,64.07
TRENT,EQ,2024-12-27,530288,179159,33.79
