symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-12-18,201768,96883,48.02
ADANIPORTS,EQ,2024-12-18,1931870,761645,39.43
BEL,EQ,2024-12-18,16598070,8096747,48.78
BOSCHLTD,EQ,2024-12-18,10725,4033,37.60
CUMMINSIND,EQ,2024-12-18,324397,171747,52.94
DIXON,EQ,2024-12-18,447727,105043,23.46
DLF,EQ,2024-12-18,3550474,1772155,49.91
DMART,EQ,2024-12-18,748691,468298,62.55
HAL,EQ,2024-12-18,1240240,533190,42.99
HINDALCO,EQ,2024-12-18,3753662,2114410,56.33
INDHOTEL,EQ,2024-12-18,2412038,1359033,56.34
INDIGO,EQ,2024-12-18,543593,371269,68.30
LT,EQ,2024-12-18,1318341,784839,59.53
MANAPPURAM,EQ,2024-12-18,9101880,2102296,23.10
MARUTI,EQ,2024-12-18,497103,303316,61.02
PAYTM,EQ,2024-12-18,7187163,1049111,14.60
PGEL,EQ,2024-12-18,1185668,511524,43.14
SBIN,EQ,2024-12-18,8295338,3935001,47.44
SBIN,T0,2024-12-18,21,21,100.00
SUZLON,EQ,2024-12-18,68899550,37707186,54.73
TRENT,EQ,2024-12-18,1201264,520214,43.31
