symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-12-13,132883,54528,41.03
ADANIPORTS,EQ,2024-12-13,2818291,723269,25.66
BEL,EQ,2024-12-13,15557064,7603782,48.88
BOSCHLTD,EQ,2024-12-13,9544,2566,26.89
CUMMINSIND,EQ,2024-12-13,280895,114217,40.66
DIXON,EQ,2024-12-13,430818,83368,19.35
DLF,EQ,2024-12-13,2141188,704429,32.90
DMART,EQ,2024-12-13,806508,413383,51.26
HAL,EQ,2024-12-13,3312042,1119794,33.81
HINDALCO,EQ,2024-12-13,4198819,1829943,43.58
INDHOTEL,EQ,2024-12-13,2675004,1239649,46.34
INDIGO,EQ,2024-12-13,401395,265970,66.26
LT,EQ,2024-12-13,2300361,1002507,43.58
MANAPPURAM,EQ,2024-12-13,21611511,5951596,27.54
MARUTI,EQ,2024-12-13,263579,106831,40.53
PAYTM,EQ,2024-12-13,7573762,1793610,23.68
PGEL,EQ,2024-12-13,4177542,1805971,43.23
SBIN,EQ,2024-12-13,9379370,2989178,31.87
SUZLON,EQ,2024-12-13,47952699,18613478,38.82
TRENT,EQ,2024-12-13,526964,212655,40.35
