symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-12-17,213086,103938,48.78
ADANIPORTS,EQ,2024-12-17,2684726,1143503,42.59
BEL,EQ,2024-12-17,18053073,10344029,57.30
BOSCHLTD,EQ,2024-12-17,10906,3969,36.39
CUMMINSIND,EQ,2024-12-17,456521,253961,55.63
DIXON,EQ,2024-12-17,651288,144563,22.20
DLF,EQ,2024-12-17,3979629,2180285,54.79
DMART,EQ,2024-12-17,988419,596460,60.34
HAL,EQ,2024-12-17,936875,390615,41.69
HINDALCO,EQ,2024-12-17,4800541,2663948,55.49
INDHOTEL,EQ,2024-12-17,4441179,2361786,53.18
INDIGO,EQ,2024-12-17,616363,432627,70.19
LT,EQ,2024-12-17,1690180,1127973,66.74
MANAPPURAM,EQ,2024-12-17,8703992,3390776,38.96
MARUTI,EQ,2024-12-17,295445,149955,50.76
PAYTM,EQ,2024-12-17,16447810,2574535,15.65
PGEL,EQ,2024-12-17,2562769,1110163,43.32
SBIN,EQ,2024-12-17,8791216,4808746,54.70
SBIN,T0,2024-12-17,1,1,100.00
SUZLON,EQ,2024-12-17,188345914,77666418,41.24
TRENT,EQ,2024-12-17,545205,279477,51.26
