symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-12-24,159850,49354,30.88
ADANIPORTS,EQ,2024-12-24,1380778,510468,36.97
BEL,EQ,2024-12-24,10685518,4537822,42.47
BOSCHLTD,EQ,2024-12-24,10858,4238,39.03
CUMMINSIND,EQ,2024-12-24,309606,165957,53.60
DIXON,EQ,2024-12-24,150906,58281,38.62
DLF,EQ,2024-12-24,2883051,1441186,49.99
DMART,EQ,2024-12-24,465809,225798,48.47
HAL,EQ,2024-12-24,947702,383074,40.42
HINDALCO,EQ,2024-12-24,4830151,3377174,69.92
INDHOTEL,EQ,2024-12-24,1847080,704009,38.11
INDIGO,EQ,2024-12-24,1570584,476776,30.36
LT,EQ,2024-12-24,627922,316352,50.38
MANAPPURAM,EQ,2024-12-24,16883364,5257844,31.14
MARUTI,EQ,2024-12-24,151149,63572,42.06
PAYTM,EQ,2024-12-24,7775106,2307990,29.68
PGEL,EQ,2024-12-24,2768538,726655,26.25
SBIN,EQ,2024-12-24,10602771,4886055,46.08
SUZLON,EQ,2024-12-24,24810689,11382058,45.88
TRENT,EQ,2024-12-24,486797,202013,41.50
