symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-12-26,119925,26106,21.77
ADANIPORTS,EQ,2024-12-26,3827047,973696,25.44
BEL,EQ,2024-12-26,9172485,4221458,46.02
BOSCHLTD,EQ,2024-12-26,15783,5717,36.22
CUMMINSIND,EQ,2024-12-26,2207146,1106330,50.12
DIXON,EQ,2024-12-26,135696,41526,30.60
DLF,EQ,2024-12-26,1616769,406940,25.17
DMART,EQ,2024-12-26,611648,356498,58.28
HAL,EQ,2024-12-26,637396,218803,34.33
HINDALCO,EQ,2024-12-26,4476967,2849666,63.65
INDHOTEL,EQ,2024-12-26,1675879,688464,41.08
INDIGO,EQ,2024-12-26,1316409,698779,53.08
LT,EQ,2024-12-26,1124705,683487,60.77
MANAPPURAM,EQ,2024-12-26,33253498,10117773,30.43
MARUTI,EQ,2024-12-26,349811,154007,44.03
PAYTM,EQ,2024-12-26,5559568,1398072,25.15
PGEL,EQ,2024-12-26,1032822,267355,25.89
SBIN,EQ,2024-12-26,8318714,3585920,43.11
SUZLON,EQ,2024-12-26,19522002,10961506,56.15
TRENT,EQ,2024-12-26,440974,189296,42.93
