symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-08-30,656830,274997,41.87
ADANIPORTS,EQ,2021-08-30,4757858,1002851,21.08
BEL,EQ,2021-08-30,4539741,1802359,39.70
BOSCHLTD,EQ,2021-08-30,17752,8622,48.57
CUMMINSIND,EQ,2021-08-30,749688,317311,42.33
DIXON,EQ,2021-08-30,313229,102176,32.62
DLF,EQ,2021-08-30,6860250,1531034,22.32
DMART,EQ,2021-08-30,267923,161692,60.35
HAL,EQ,2021-08-30,3393802,458089,13.50
HINDALCO,EQ,2021-08-30,11735730,2565683,21.86
INDHOTEL,EQ,2021-08-30,1442938,645993,44.77
INDIGO,EQ,2021-08-30,603866,166929,27.64
LT,EQ,2021-08-30,3345934,1397003,41.75
MANAPPURAM,EQ,2021-08-30,5569312,2650745,47.60
MARUTI,EQ,2021-08-30,819447,399510,48.75
PGEL,EQ,2021-08-30,18598,12055,64.82
SBIN,EQ,2021-08-30,20308691,8549126,42.10
SUZLON,EQ,2021-08-30,46689755,13938440,29.85
TRENT,EQ,2021-08-30,1981330,461722,23.30
