symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-08-23,82244,34080,41.44
ADANIPORTS,EQ,2021-08-23,6636881,871404,13.13
BEL,EQ,2021-08-23,8896100,2527089,28.41
BOSCHLTD,EQ,2021-08-23,31017,15673,50.53
CUMMINSIND,EQ,2021-08-23,1165189,349449,29.99
DIXON,EQ,2021-08-23,258652,148723,57.50
DLF,EQ,2021-08-23,6842918,1547845,22.62
DMART,EQ,2021-08-23,163347,81137,49.67
HAL,EQ,2021-08-23,595485,249592,41.91
HINDALCO,EQ,2021-08-23,15943020,3133502,19.65
INDHOTEL,EQ,2021-08-23,1657393,805734,48.61
INDIGO,EQ,2021-08-23,484938,68830,14.19
LT,EQ,2021-08-23,1973841,907282,45.97
MANAPPURAM,EQ,2021-08-23,7462762,2105821,28.22
MARUTI,EQ,2021-08-23,537302,292131,54.37
PGEL,EQ,2021-08-23,44021,32772,74.45
SBIN,EQ,2021-08-23,26559937,9962420,37.51
SUZLON,EQ,2021-08-23,37935672,16137912,42.54
TRENT,EQ,2021-08-23,710233,277306,39.04
