symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-08-24,76587,35993,47.00
ADANIPORTS,EQ,2021-08-24,7640710,1262655,16.53
BEL,EQ,2021-08-24,4975304,1286647,25.86
BOSCHLTD,EQ,2021-08-24,40176,16059,39.97
CUMMINSIND,EQ,2021-08-24,852140,242885,28.50
DIXON,EQ,2021-08-24,446228,255405,57.24
DLF,EQ,2021-08-24,7875017,1938002,24.61
DMART,EQ,2021-08-24,343937,134935,39.23
HAL,EQ,2021-08-24,702192,343694,48.95
HINDALCO,EQ,2021-08-24,15050015,1862810,12.38
INDHOTEL,EQ,2021-08-24,3134897,846635,27.01
INDIGO,EQ,2021-08-24,272693,41371,15.17
LT,EQ,2021-08-24,1580003,779035,49.31
MANAPPURAM,EQ,2021-08-24,5450839,747644,13.72
MARUTI,EQ,2021-08-24,646993,232782,35.98
PGEL,EQ,2021-08-24,36972,29581,80.01
SBIN,EQ,2021-08-24,19012313,4487809,23.60
SUZLON,EQ,2021-08-24,41518319,13071024,31.48
TRENT,EQ,2021-08-24,512709,255203,49.78
