symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-08-05,72531,35810,49.37
ADANIPORTS,EQ,2021-08-05,5851411,1000351,17.10
BEL,EQ,2021-08-05,11021856,4935791,44.78
BOSCHLTD,EQ,2021-08-05,129925,43452,33.44
CUMMINSIND,EQ,2021-08-05,1405685,331107,23.55
DIXON,EQ,2021-08-05,162743,70878,43.55
DLF,EQ,2021-08-05,9899381,2280070,23.03
DMART,EQ,2021-08-05,117492,50286,42.80
HAL,EQ,2021-08-05,173984,88292,50.75
HINDALCO,EQ,2021-08-05,11790679,3424186,29.04
INDHOTEL,EQ,2021-08-05,1313833,407780,31.04
INDIGO,EQ,2021-08-05,309824,76959,24.84
LT,EQ,2021-08-05,1831728,936012,51.10
MANAPPURAM,EQ,2021-08-05,3530976,1168410,33.09
MARUTI,EQ,2021-08-05,495133,226912,45.83
PGEL,EQ,2021-08-05,25141,13341,53.06
SBIN,EQ,2021-08-05,58595639,16063331,27.41
SUZLON,EQ,2021-08-05,72262679,26116939,36.14
TRENT,EQ,2021-08-05,1041009,491095,47.17
