symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-08-04,75011,46264,61.68
ADANIPORTS,EQ,2021-08-04,14045587,2678690,19.07
BEL,EQ,2021-08-04,12784409,7070208,55.30
BOSCHLTD,EQ,2021-08-04,201351,45695,22.69
CUMMINSIND,EQ,2021-08-04,2333513,516973,22.15
DIXON,EQ,2021-08-04,139863,74130,53.00
DLF,EQ,2021-08-04,8722938,1337391,15.33
DMART,EQ,2021-08-04,197380,96580,48.93
HAL,EQ,2021-08-04,184514,83427,45.21
HINDALCO,EQ,2021-08-04,8621637,1680192,19.49
INDHOTEL,EQ,2021-08-04,2566412,1502846,58.56
INDIGO,EQ,2021-08-04,318769,78833,24.73
LT,EQ,2021-08-04,2067087,1212490,58.66
MANAPPURAM,EQ,2021-08-04,5653392,1509142,26.69
MARUTI,EQ,2021-08-04,484122,154278,31.87
PGEL,EQ,2021-08-04,70387,45932,65.26
SBIN,EQ,2021-08-04,129761158,22874943,17.63
SUZLON,EQ,2021-08-04,160330519,51906794,32.37
TRENT,EQ,2021-08-04,335436,94770,28.25
