symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-08-31,149686,68090,45.49
ADANIPORTS,EQ,2021-08-31,15419587,3890027,25.23
BEL,EQ,2021-08-31,7201234,3946948,54.81
BOSCHLTD,EQ,2021-08-31,21977,12097,55.04
CUMMINSIND,EQ,2021-08-31,413161,148496,35.94
DIXON,EQ,2021-08-31,241465,104176,43.14
DLF,EQ,2021-08-31,9726975,3544351,36.44
DMART,EQ,2021-08-31,378858,199833,52.75
HAL,EQ,2021-08-31,1253854,189271,15.10
HINDALCO,EQ,2021-08-31,20847646,8899264,42.69
INDHOTEL,EQ,2021-08-31,829920,290964,35.06
INDIGO,EQ,2021-08-31,1684036,442586,26.28
LT,EQ,2021-08-31,3264644,1953994,59.85
MANAPPURAM,EQ,2021-08-31,5465973,2255290,41.26
MARUTI,EQ,2021-08-31,938326,583067,62.14
PGEL,EQ,2021-08-31,18355,11897,64.82
SBIN,EQ,2021-08-31,26262421,11285270,42.97
SUZLON,EQ,2021-08-31,25099694,11784683,46.95
TRENT,EQ,2021-08-31,968660,356037,36.76
