symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-08-27,540087,256707,47.53
ADANIPORTS,EQ,2021-08-27,6751256,1130194,16.74
BEL,EQ,2021-08-27,9389315,3302512,35.17
BOSCHLTD,EQ,2021-08-27,15023,6863,45.68
CUMMINSIND,EQ,2021-08-27,656459,329557,50.20
DIXON,EQ,2021-08-27,401027,104656,26.10
DLF,EQ,2021-08-27,7456521,774038,10.38
DMART,EQ,2021-08-27,349704,213992,61.19
HAL,EQ,2021-08-27,4215226,803478,19.06
HINDALCO,EQ,2021-08-27,15558923,2920547,18.77
INDHOTEL,EQ,2021-08-27,2732212,757304,27.72
INDIGO,EQ,2021-08-27,602056,121090,20.11
LT,EQ,2021-08-27,4903187,1520761,31.02
MANAPPURAM,EQ,2021-08-27,3354052,1080822,32.22
MARUTI,EQ,2021-08-27,1428388,998109,69.88
PGEL,EQ,2021-08-27,23546,16463,69.92
SBIN,EQ,2021-08-27,15090541,3886924,25.76
SUZLON,EQ,2021-08-27,17297957,8478169,49.01
TRENT,EQ,2021-08-27,638508,126805,19.86
