symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-08-10,40981,21184,51.69
ADANIPORTS,EQ,2021-08-10,5937282,1010146,17.01
BEL,EQ,2021-08-10,10896916,4464587,40.97
BOSCHLTD,EQ,2021-08-10,31050,12025,38.73
CUMMINSIND,EQ,2021-08-10,3247779,762378,23.47
DIXON,EQ,2021-08-10,245662,99826,40.64
DLF,EQ,2021-08-10,6133189,1417246,23.11
DMART,EQ,2021-08-10,162584,60131,36.98
HAL,EQ,2021-08-10,1137209,332832,29.27
HINDALCO,EQ,2021-08-10,10417993,3576467,34.33
INDHOTEL,EQ,2021-08-10,7235995,2224961,30.75
INDIGO,EQ,2021-08-10,248451,66341,26.70
LT,EQ,2021-08-10,1429931,641477,44.86
MANAPPURAM,EQ,2021-08-10,14938174,4035515,27.01
MARUTI,EQ,2021-08-10,356726,185930,52.12
PGEL,EQ,2021-08-10,31379,23071,73.52
SBIN,EQ,2021-08-10,27794251,9911985,35.66
SUZLON,EQ,2021-08-10,25976914,11795720,45.41
TRENT,EQ,2021-08-10,2198799,736292,33.49
