symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-08-11,136424,77609,56.89
ADANIPORTS,EQ,2021-08-11,6297975,1095768,17.40
BEL,EQ,2021-08-11,9078516,3968875,43.72
BOSCHLTD,EQ,2021-08-11,51436,24641,47.91
CUMMINSIND,EQ,2021-08-11,2618584,402520,15.37
DIXON,EQ,2021-08-11,167422,83292,49.75
DLF,EQ,2021-08-11,9652285,3011482,31.20
DMART,EQ,2021-08-11,167988,69494,41.37
HAL,EQ,2021-08-11,280880,97780,34.81
HINDALCO,EQ,2021-08-11,19239106,3436771,17.86
INDHOTEL,EQ,2021-08-11,3760487,1405012,37.36
INDIGO,EQ,2021-08-11,351235,43036,12.25
LT,EQ,2021-08-11,1370930,710965,51.86
MANAPPURAM,EQ,2021-08-11,51770322,11078378,21.40
MARUTI,EQ,2021-08-11,414311,169439,40.90
PGEL,EQ,2021-08-11,31753,21072,66.36
SBIN,EQ,2021-08-11,23827946,7236657,30.37
SUZLON,EQ,2021-08-11,41759379,16159670,38.70
TRENT,EQ,2021-08-11,2959134,822062,27.78
