symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-08-16,103044,35521,34.47
ADANIPORTS,EQ,2021-08-16,6385995,1223470,19.16
BEL,EQ,2021-08-16,4186971,1705560,40.73
BOSCHLTD,EQ,2021-08-16,36817,16847,45.76
CUMMINSIND,EQ,2021-08-16,1977288,615066,31.11
DIXON,EQ,2021-08-16,92774,55263,59.57
DLF,EQ,2021-08-16,5652582,1401463,24.79
DMART,EQ,2021-08-16,180469,65567,36.33
HAL,EQ,2021-08-16,265445,114585,43.17
HINDALCO,EQ,2021-08-16,8288547,1453751,17.54
INDHOTEL,EQ,2021-08-16,846177,337094,39.84
INDIGO,EQ,2021-08-16,357010,57863,16.21
LT,EQ,2021-08-16,1794407,892804,49.75
MANAPPURAM,EQ,2021-08-16,12015447,2563203,21.33
MARUTI,EQ,2021-08-16,750966,392733,52.30
PGEL,EQ,2021-08-16,62529,48557,77.66
SBIN,EQ,2021-08-16,17608693,7042291,39.99
SUZLON,EQ,2021-08-16,42035671,17635905,41.95
TRENT,EQ,2021-08-16,436930,170853,39.10
