symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-03-14,1390.25,1410.80,-0.0147,0.0152,,0.2904
ADANIPORTS,2018-03-14,382.10,385.20,-0.0081,0.0226,,0.4203
BEL,2018-03-14,151.15,151.55,-0.0026,0.0196,,0.3630
BOSCHLTD,2018-03-14,18284.30,18487.90,-0.0111,0.0113,,0.2159
CUMMINSIND,2018-03-14,777.15,773.75,0.0044,0.0157,,0.2923
DIXON,2018-03-14,3514.65,3490.20,0.0070,0.0228,,0.4241
DLF,2018-03-14,220.95,219.90,0.0048,0.0217,,0.4031
DMART,2018-03-14,1345.20,1337.90,0.0054,0.0197,,0.3649
HINDALCO,2018-03-14,226.70,226.15,0.0024,0.0188,,0.3477
INDHOTEL,2018-03-14,130.75,130.00,0.0058,0.0220,,0.4088
INDIGO,2018-03-14,1269.20,1301.60,-0.0252,0.0152,,0.3057
LT,2018-03-14,1303.25,1302.75,0.0004,0.0141,,0.2617
MANAPPURAM,2018-03-14,105.35,105.15,0.0019,0.0237,,0.4394
MARUTI,2018-03-14,8846.30,8756.05,0.0103,0.0139,,0.2617
PGEL,2018-03-14,251.55,251.90,-0.0014,0.0432,,0.8005
SBIN,2018-03-14,257.05,254.70,0.0092,0.0213,,0.3974
SUZLON,2018-03-14,11.45,11.55,-0.0087,0.0260,,0.4834
TRENT,2018-03-14,345.05,349.65,-0.0132,0.0230,,0.4299
