symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-03-19,1317.30,1336.80,-0.0147,0.0160,,0.3038
ADANIPORTS,2018-03-19,364.30,370.50,-0.0169,0.0220,,0.4146
BEL,2018-03-19,148.55,149.20,-0.0044,0.0182,,0.3382
BOSCHLTD,2018-03-19,17515.05,17921.70,-0.0230,0.0112,,0.2331
CUMMINSIND,2018-03-19,755.15,765.65,-0.0138,0.0155,,0.2942
DIXON,2018-03-19,3403.65,3447.55,-0.0128,0.0212,,0.3974
DLF,2018-03-19,214.35,226.30,-0.0543,0.0204,,0.4547
DMART,2018-03-19,1342.55,1365.80,-0.0172,0.0182,,0.3458
HINDALCO,2018-03-19,214.55,221.70,-0.0328,0.0176,,0.3611
INDHOTEL,2018-03-19,129.45,130.00,-0.0042,0.0213,,0.3955
INDIGO,2018-03-19,1215.80,1263.45,-0.0384,0.0150,,0.3305
LT,2018-03-19,1279.55,1269.30,0.0080,0.0139,,0.2598
MANAPPURAM,2018-03-19,102.95,104.65,-0.0164,0.0235,,0.4413
MARUTI,2018-03-19,8773.50,8676.55,0.0111,0.0137,,0.2598
PGEL,2018-03-19,241.70,246.45,-0.0195,0.0396,,0.7394
SBIN,2018-03-19,247.95,252.30,-0.0174,0.0198,,0.3764
SUZLON,2018-03-19,11.25,11.70,-0.0392,0.0242,,0.4853
TRENT,2018-03-19,347.65,350.90,-0.0093,0.0214,,0.3993
