symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-03-28,1294.65,1274.95,0.0153,0.0137,,0.2636
ADANIPORTS,2018-03-28,354.10,365.50,-0.0317,0.0194,,0.3878
BEL,2018-03-28,141.45,143.05,-0.0112,0.0183,,0.3439
BOSCHLTD,2018-03-28,18017.55,17687.80,0.0185,0.0132,,0.2598
CUMMINSIND,2018-03-28,700.25,711.80,-0.0164,0.0159,,0.3038
DIXON,2018-03-28,3291.05,3268.85,0.0068,0.0200,,0.3725
DLF,2018-03-28,201.25,207.00,-0.0282,0.0243,,0.4681
DMART,2018-03-28,1324.80,1355.20,-0.0227,0.0204,,0.3917
HAL,2018-03-28,1132.85,1152.00,-0.0168,0.0000,,0.0783
HINDALCO,2018-03-28,214.55,218.50,-0.0182,0.0226,,0.4280
INDHOTEL,2018-03-28,129.40,129.30,0.0008,0.0192,,0.3554
INDIGO,2018-03-28,1290.45,1297.30,-0.0053,0.0174,,0.3229
LT,2018-03-28,1310.90,1307.55,0.0026,0.0143,,0.2656
MANAPPURAM,2018-03-28,109.05,110.20,-0.0105,0.0217,,0.4050
MARUTI,2018-03-28,8861.10,8852.30,0.0010,0.0134,,0.2484
PGEL,2018-03-28,316.15,267.85,0.1658,0.0561,,1.2972
SBIN,2018-03-28,249.90,254.35,-0.0177,0.0232,,0.4375
SUZLON,2018-03-28,10.70,11.30,-0.0546,0.0235,,0.5044
TRENT,2018-03-28,345.05,344.40,0.0019,0.0187,,0.3458
