symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-03-20,1304.70,1317.30,-0.0096,0.0159,,0.2980
ADANIPORTS,2018-03-20,370.00,364.30,0.0155,0.0217,,0.4088
BEL,2018-03-20,149.50,148.55,0.0064,0.0177,,0.3286
BOSCHLTD,2018-03-20,17876.75,17515.05,0.0204,0.0122,,0.2445
CUMMINSIND,2018-03-20,744.70,755.15,-0.0139,0.0154,,0.2923
DIXON,2018-03-20,3292.45,3403.65,-0.0332,0.0208,,0.4146
DLF,2018-03-20,215.40,214.35,0.0049,0.0238,,0.4413
DMART,2018-03-20,1346.50,1342.55,0.0029,0.0181,,0.3362
HINDALCO,2018-03-20,217.30,214.55,0.0127,0.0189,,0.3554
INDHOTEL,2018-03-20,129.00,129.45,-0.0035,0.0207,,0.3840
INDIGO,2018-03-20,1242.95,1215.80,0.0221,0.0173,,0.3362
LT,2018-03-20,1293.50,1279.55,0.0108,0.0136,,0.2579
MANAPPURAM,2018-03-20,104.35,102.95,0.0135,0.0231,,0.4318
MARUTI,2018-03-20,8802.40,8773.50,0.0033,0.0136,,0.2522
PGEL,2018-03-20,241.00,241.70,-0.0029,0.0387,,0.7164
SBIN,2018-03-20,249.10,247.95,0.0046,0.0197,,0.3649
SUZLON,2018-03-20,11.30,11.25,0.0044,0.0254,,0.4719
TRENT,2018-03-20,346.85,347.65,-0.0023,0.0209,,0.3878
