symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-03-15,1373.10,1390.25,-0.0124,0.0152,,0.2866
ADANIPORTS,2018-03-15,382.15,382.10,0.0001,0.0220,,0.4069
BEL,2018-03-15,151.30,151.15,0.0010,0.0190,,0.3515
BOSCHLTD,2018-03-15,18025.20,18284.30,-0.0143,0.0113,,0.2197
CUMMINSIND,2018-03-15,783.00,777.15,0.0075,0.0153,,0.2847
DIXON,2018-03-15,3469.80,3514.65,-0.0128,0.0222,,0.4165
DLF,2018-03-15,225.45,220.95,0.0202,0.0211,,0.4012
DMART,2018-03-15,1359.80,1345.20,0.0108,0.0191,,0.3573
HINDALCO,2018-03-15,224.90,226.70,-0.0080,0.0182,,0.3401
INDHOTEL,2018-03-15,133.00,130.75,0.0171,0.0214,,0.4050
INDIGO,2018-03-15,1265.70,1269.20,-0.0028,0.0160,,0.2961
LT,2018-03-15,1295.10,1303.25,-0.0063,0.0137,,0.2560
MANAPPURAM,2018-03-15,107.80,105.35,0.0230,0.0230,,0.4394
MARUTI,2018-03-15,8837.55,8846.30,-0.0010,0.0137,,0.2541
PGEL,2018-03-15,249.15,251.55,-0.0096,0.0419,,0.7776
SBIN,2018-03-15,253.70,257.05,-0.0131,0.0208,,0.3897
SUZLON,2018-03-15,11.65,11.45,0.0173,0.0253,,0.4757
TRENT,2018-03-15,350.35,345.05,0.0152,0.0225,,0.4222
