symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-03-13,1410.80,1433.60,-0.0160,0.0151,,0.2904
ADANIPORTS,2018-03-13,385.20,386.60,-0.0036,0.0233,,0.4318
BEL,2018-03-13,151.55,150.15,0.0093,0.0201,,0.3745
BOSCHLTD,2018-03-13,18487.90,18247.45,0.0131,0.0112,,0.2159
CUMMINSIND,2018-03-13,773.75,776.20,-0.0032,0.0162,,0.2999
DIXON,2018-03-13,3490.20,3458.95,0.0090,0.0234,,0.4356
DLF,2018-03-13,219.90,217.70,0.0101,0.0222,,0.4146
DMART,2018-03-13,1337.90,1315.65,0.0168,0.0199,,0.3764
HINDALCO,2018-03-13,226.15,227.65,-0.0066,0.0193,,0.3592
INDHOTEL,2018-03-13,130.00,128.70,0.0101,0.0225,,0.4203
INDIGO,2018-03-13,1301.60,1276.70,0.0193,0.0149,,0.2904
LT,2018-03-13,1302.75,1310.05,-0.0056,0.0145,,0.2694
MANAPPURAM,2018-03-13,105.15,104.35,0.0076,0.0244,,0.4528
MARUTI,2018-03-13,8756.05,8810.30,-0.0062,0.0143,,0.2656
PGEL,2018-03-13,251.90,263.65,-0.0456,0.0430,,0.8253
SBIN,2018-03-13,254.70,252.85,0.0073,0.0219,,0.4069
SUZLON,2018-03-13,11.55,11.35,0.0175,0.0264,,0.4967
TRENT,2018-03-13,349.65,333.65,0.0468,0.0206,,0.4394
