symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-03-23,1277.90,1289.80,-0.0093,0.0148,,0.2770
ADANIPORTS,2018-03-23,362.40,358.25,0.0115,0.0209,,0.3917
BEL,2018-03-23,139.95,143.40,-0.0244,0.0183,,0.3573
BOSCHLTD,2018-03-23,17361.80,17350.20,0.0007,0.0130,,0.2407
CUMMINSIND,2018-03-23,733.70,732.95,0.0010,0.0147,,0.2732
DIXON,2018-03-23,3204.30,3291.40,-0.0268,0.0205,,0.3993
DLF,2018-03-23,203.00,213.20,-0.0490,0.0220,,0.4681
DMART,2018-03-23,1281.10,1320.45,-0.0303,0.0170,,0.3458
HINDALCO,2018-03-23,206.10,216.80,-0.0506,0.0179,,0.4069
INDHOTEL,2018-03-23,127.50,129.25,-0.0136,0.0189,,0.3554
INDIGO,2018-03-23,1247.10,1258.70,-0.0093,0.0172,,0.3210
LT,2018-03-23,1267.90,1296.25,-0.0221,0.0132,,0.2656
MANAPPURAM,2018-03-23,105.80,102.95,0.0273,0.0214,,0.4165
MARUTI,2018-03-23,8607.25,8696.55,-0.0103,0.0135,,0.2541
PGEL,2018-03-23,233.35,237.20,-0.0164,0.0355,,0.6629
SBIN,2018-03-23,234.80,241.55,-0.0283,0.0191,,0.3783
SUZLON,2018-03-23,10.85,11.20,-0.0317,0.0233,,0.4566
TRENT,2018-03-23,341.75,339.80,0.0057,0.0194,,0.3611
