symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-02-09,4464,4501.45,4412.7,4489.45,4482,4450.4,203496,907978889.05,20066,INE117A01022
ADANIPORTS,EQ,2024-02-09,1252.6,1275.5,1232.1,1271.5,1272.4,1245.2,3538164,4448622470.75,100476,INE742F01042
BEL,EQ,2024-02-09,185.5,185.7,176.5,180.65,180.9,184.8,21081134,3792908785.9,145309,INE263A01024
BOSCHLTD,EQ,2024-02-09,25299,25519,24750,25457.15,25440,25299.05,23943,603480876.65,8231,INE323A01026
CUMMINSIND,EQ,2024-02-09,2599.85,2638.55,2546.65,2602.95,2600,2585.25,1543145,4022192890.35,79151,INE298A01020
DIXON,EQ,2024-02-09,6249.95,6290.2,6125.4,6277.9,6258,6223.95,154552,962868570.95,24807,INE935N01020
DLF,EQ,2024-02-09,830.85,837,810,834.4,833.1,830.85,4351187,3600099823.9,102759,INE271C01023
DMART,EQ,2024-02-09,3732.15,3758,3699,3719.2,3723,3731.05,306425,1142023531.95,21085,INE192R01011
HAL,EQ,2024-02-09,3127,3127,2920,2965.35,2971.4,3097.2,3176427,9474197095.15,187542,INE066F01020
HINDALCO,EQ,2024-02-09,601,602,576.3,591.3,592.4,601.3,5105348,2999092455.45,118623,INE038A01020
INDHOTEL,EQ,2024-02-09,525.6,537,523.45,532.95,533,525.1,5010458,2662699894.45,91195,INE053A01029
INDIGO,EQ,2024-02-09,3130,3157.5,2984.2,3105.95,3093.95,3132.4,1667210,5145058190.9,121576,INE646L01027
LT,EQ,2024-02-09,3336.25,3390,3308.95,3324.55,3324,3335.5,3121873,10389152101.4,181824,INE018A01030
MANAPPURAM,EQ,2024-02-09,184.5,186.6,178.8,183.45,183.7,182.8,13935633,2548487669.65,51030,INE522D01027
MARUTI,EQ,2024-02-09,10711.25,10770,10611.1,10732.85,10710,10743.9,645489,6916464211.6,107179,INE585B01010
PAYTM,EQ,2024-02-09,420,438,410,419.85,419.15,446.65,14918098,6254047060.5,260124,INE982J01020
PGEL,EQ,2024-02-09,1981,2036.9,1950,2001.2,2020,1994.7,66431,132765684,12789,INE457L01011
SBIN,EQ,2024-02-09,703.65,728.35,694.2,725.25,725.45,699.55,43235061,30760244551.05,757763,INE062A01020
SUZLON,EQ,2024-02-09,49.35,49.4,46.9,47.35,47.7,49.35,90732188,4306776886.55,221402,INE040H01021
TRENT,EQ,2024-02-09,3800,3858,3667.1,3759.55,3752,3841.95,2001715,7501414779.9,150444,INE849A01020
