symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-02-07,4434.55,4629.3,4434.5,4575.1,4565,4403,281178,1280581921.95,39522,INE117A01022
ADANIPORTS,EQ,2024-02-07,1280,1286.35,1252.15,1255.65,1256.25,1273.1,3359763,4257651048.1,96611,INE742F01042
BEL,EQ,2024-02-07,184.15,184.15,179.65,181.7,181.85,183.1,14192151,2579614063.55,120875,INE263A01024
BOSCHLTD,EQ,2024-02-07,24890,25300,24789.7,25223.15,25227.5,24891.45,20225,507449388.3,7616,INE323A01026
CUMMINSIND,EQ,2024-02-07,2401,2421.85,2372,2400.2,2411.5,2401.85,572250,1371617597.7,33551,INE298A01020
DIXON,EQ,2024-02-07,6390,6414.5,6282.75,6308.85,6300,6358.55,167852,1061667388.25,22174,INE935N01020
DLF,EQ,2024-02-07,806,838.3,806,827.45,824.95,797.35,10550511,8749056427.2,183184,INE271C01023
DMART,EQ,2024-02-07,3759,3785,3703,3717.7,3716,3727.4,173087,644265505.7,22707,INE192R01011
HAL,EQ,2024-02-07,2964.9,2978,2922,2949.75,2948,2958.45,893201,2633482952.85,56900,INE066F01020
HINDALCO,EQ,2024-02-07,590.4,602.15,584.65,592.25,587.4,584.9,9415146,5580631103.25,134429,INE038A01020
INDHOTEL,EQ,2024-02-07,508.4,527.65,508.4,524.75,525,506.15,6135635,3196736699.45,99176,INE053A01029
INDIGO,EQ,2024-02-07,3169,3189,3106.5,3114.55,3118,3137.85,636345,2000193480.1,57786,INE646L01027
LT,EQ,2024-02-07,3445,3447,3389,3394.7,3396,3424.25,2099940,7168631397.95,188731,INE018A01030
MANAPPURAM,EQ,2024-02-07,187.55,191.9,185.75,190.15,189.75,186.6,13922584,2630825636.75,64532,INE522D01027
MARUTI,EQ,2024-02-07,10860,10973.5,10786.8,10935.7,10920,10844.85,560808,6102667386.2,85035,INE585B01010
PAYTM,EQ,2024-02-07,463,496.25,462,496.25,496.25,451.15,20273368,9922993618.85,223910,INE982J01020
PGEL,EQ,2024-02-07,1977.95,2091,1951,2060.4,2075,1964.2,118697,241009231.45,14454,INE457L01011
SBIN,EQ,2024-02-07,655.05,677.95,655,675.25,677.5,650.25,41696232,27934060703.15,797692,INE062A01020
SUZLON,EQ,2024-02-07,48.2,49.95,48.2,49.25,49.35,48,64866228,3193042184.65,166265,INE040H01021
TRENT,EQ,2024-02-07,3080,3634.7,2955,3607.5,3626.3,3035,5846891,19940271012.65,315250,INE849A01020
