symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-05-08,476.6,485,466.05,471.85,472.15,476.55,406844,193276670.65,,
BEL,EQ,2009-05-08,1025,1025,988,997.45,991,1018.05,11289,11270863.55,,
BOSCHLTD,EQ,2009-05-08,3090,3090,3050,3065.25,3075,3067.25,2035,6261090.8,,
CUMMINSIND,EQ,2009-05-08,217.75,224.4,214.65,222.25,224,216.35,230519,50465500.65,,
DLF,EQ,2009-05-08,244.5,252,235.65,240.65,240.65,245.1,17233889,4197410576.15,,
HINDALCO,EQ,2009-05-08,70,71,65.55,68.3,68.9,70.25,16097265,1091053173.05,,
INDHOTEL,EQ,2009-05-08,57,59,54,56.85,57.8,57,1447287,80535405,,
LT,EQ,2009-05-08,986,1010,960.1,991.4,994,987.6,3377861,3338833156.95,,
MARUTI,EQ,2009-05-08,838,845.95,816.55,828.3,826.55,839.4,582400,482715720.4,,
SBIN,EQ,2009-05-08,1369.75,1375,1306.1,1324.55,1328,1369.5,2910255,3885259986.45,,
SUZLON,EQ,2009-05-08,77.75,79.2,73.25,76.2,76.9,77.4,39407723,3010539787.9,,
TRENT,EQ,2009-05-08,366,392.5,362.05,383.05,374.5,371.6,5801,2170620.65,,
