symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-05-13,472,482.6,460.1,465.6,465,466.65,447530,212315872.1,,
BEL,EQ,2009-05-13,972,985,960,975.65,975,970.1,8353,8140597.35,,
BOSCHLTD,EQ,2009-05-13,3004.05,3090,3004.05,3060.6,3055.1,3021.55,65952,203082219.35,,
CUMMINSIND,EQ,2009-05-13,220,222.8,213,214.15,213.25,223.55,167095,36169863.15,,
DLF,EQ,2009-05-13,190.55,255.8,190.55,234.8,233,236.15,27280135,6685038497.55,,
HINDALCO,EQ,2009-05-13,71.5,73.5,70.25,71.05,70.55,70.35,11827964,848097830.8,,
INDHOTEL,EQ,2009-05-13,53,54.85,52,52.5,52.25,54.1,1185229,62598498.1,,
LT,EQ,2009-05-13,990,1000,961,976.35,971,982.4,2853611,2798164555.25,,
MARUTI,EQ,2009-05-13,857.6,872,830,839.05,834,863.9,1105675,943914183.85,,
SBIN,EQ,2009-05-13,1300,1310,1255,1261.4,1262.5,1295.15,3242853,4139162558.6,,
SUZLON,EQ,2009-05-13,82,82.75,75.2,76.9,76.3,80.85,85998220,6744301482.4,,
TRENT,EQ,2009-05-13,343.1,354,340,350.1,350,348.65,2977,1034024.7,,
