symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-05-06,470.1,490.95,461.1,480.05,480,469.55,960154,463042416.3,,
BEL,EQ,2009-05-06,963,1001.75,963,992.2,995,979.95,44481,44170763.1,,
BOSCHLTD,EQ,2009-05-06,3019,3084,3018,3051.8,3075,3020.05,66005,203009659.9,,
CUMMINSIND,EQ,2009-05-06,210.3,218.6,210.3,212.25,213,211.9,57241,12298581.5,,
DLF,EQ,2009-05-06,263.8,269.5,240.05,245,246.15,260.55,24943317,6403094360.15,,
HINDALCO,EQ,2009-05-06,62.5,65.65,61.55,63.35,63.25,62.4,15056177,965734724.15,,
INDHOTEL,EQ,2009-05-06,57,58,55,57.15,57.7,55.8,2979540,169463024.3,,
LT,EQ,2009-05-06,990,1003,961,970.95,966,981.45,3241125,3184571853.95,,
MARUTI,EQ,2009-05-06,827.5,837.9,797,808.55,807,831.65,2001503,1639679934.05,,
SBIN,EQ,2009-05-06,1354,1377,1310.15,1322.45,1329,1345.2,3112741,4198176568.1,,
SUZLON,EQ,2009-05-06,73.05,78.15,71.3,73.75,73.9,72.35,76359192,5728338436.65,,
TRENT,EQ,2009-05-06,340.5,343,334,340.2,340,335.05,3426,1164531.65,,
