symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-05-27,600,616.95,593,607.85,608.5,592.9,861643,522936339.2,,
BEL,EQ,2009-05-27,1300,1345,1300,1318.25,1319.9,1296.2,143435,188775883.55,,
BOSCHLTD,EQ,2009-05-27,3350,3469,3251.05,3298.6,3310,3239.45,25158,83769723.25,,
CUMMINSIND,EQ,2009-05-27,269.6,280,260.5,262.15,261.5,252.2,1004038,265384116.65,,
DLF,EQ,2009-05-27,346,367.9,345,366,366.85,337,19358577,6967542394.25,,
HINDALCO,EQ,2009-05-27,81.8,84.4,80.1,81.4,81.6,80.1,11751491,970959518.6,,
INDHOTEL,EQ,2009-05-27,64.9,64.9,62.45,63.3,63.95,62.3,2612368,165424230.6,,
LT,EQ,2009-05-27,1277,1316.6,1275,1312.2,1310,1252.8,2055060,2673341078.75,,
MARUTI,EQ,2009-05-27,970.2,983,946.2,974.5,982.85,957.9,584867,564874198.55,,
SBIN,EQ,2009-05-27,1710.15,1799.7,1710.15,1792.9,1792.75,1689.45,2488835,4400803919.6,,
SUZLON,EQ,2009-05-27,88,91.2,87.8,89.75,90.1,86.75,31167714,2798399211.3,,
TRENT,EQ,2009-05-27,489.9,489.9,464.05,473.05,475,466.7,2126,999952.3,,
