symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-11-30,707,720.95,706.05,713.4,713,704.8,77157,55119814.6,3000,INE117A01022
ADANIPORTS,EQ,2012-11-30,125.5,130.7,125.25,130.15,130.5,125.45,1251861,161072038.6,13589,INE742F01042
BEL,EQ,2012-11-30,1203.45,1214.35,1182,1186.25,1188.9,1211.2,9564,11422347.25,754,INE263A01016
BOSCHLTD,EQ,2012-11-30,9245,9375,9065,9118.8,9240,9138.5,6391,58451815.3,1104,INE323A01026
CUMMINSIND,EQ,2012-11-30,476,488.7,475,485.35,484,476.4,449504,217384313.95,4205,INE298A01020
DLF,EQ,2012-11-30,210,212,207.5,209.8,210.35,208.55,7549741,1584617148.25,68932,INE271C01023
HINDALCO,EQ,2012-11-30,113.65,116.95,113.65,116.6,116.4,113.1,6819426,790711417.05,58758,INE038A01020
INDHOTEL,EQ,2012-11-30,62.4,63.65,62.3,62.6,62.75,62,1177892,74038306.8,6504,INE053A01029
LT,EQ,2012-11-30,1668.3,1676.95,1655.25,1667.9,1663.7,1662.9,1307950,2180787154.75,44286,INE018A01030
MANAPPURAM,EQ,2012-11-30,37.1,37.35,36.05,36.55,36.6,37,3524181,129510604.3,11648,INE522D01027
MARUTI,EQ,2012-11-30,1492.25,1499,1470.2,1473.85,1470.6,1489.1,432369,639747207.8,18021,INE585B01010
PGEL,EQ,2012-11-30,274.95,278.75,270.25,271,271,273.2,64240,17702654.2,1112,INE457L01011
SBIN,EQ,2012-11-30,2149,2187,2145.6,2170.3,2171.5,2131.85,2159068,4678840197.9,93857,INE062A01012
SUZLON,EQ,2012-11-30,18.9,20.4,18.75,19.55,19.55,18.55,97726796,1936315576.35,85723,INE040H01021
TRENT,EQ,2012-11-30,1175.75,1250,1170.25,1218.65,1241,1175.75,16976,20547394.65,1209,INE849A01012
