symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-11-02,737,746.75,712,717.25,716.5,736,218034,157899230.9,9795,INE117A01022
ADANIPORTS,EQ,2012-11-02,125.6,128.65,125.6,127.95,127.8,125,1501687,191393900.1,16975,INE742F01042
BEL,EQ,2012-11-02,1230,1247,1219.05,1225.3,1219.05,1230.65,127288,156979263.45,687,INE263A01016
BOSCHLTD,EQ,2012-11-02,8934.95,8934.95,8865.15,8900.65,8924,8893.05,2936,26104126.95,395,INE323A01026
CUMMINSIND,EQ,2012-11-02,482.15,488.8,476.1,480.05,480,480.15,98425,47495698.5,4037,INE298A01020
DLF,EQ,2012-11-02,207,208.1,204.45,205.4,204.95,204.35,3842996,792424659.4,33636,INE271C01023
HINDALCO,EQ,2012-11-02,117.25,118.8,116.05,117.7,117.4,116.25,6480399,761881860.1,32034,INE038A01020
INDHOTEL,EQ,2012-11-02,64.9,65.2,63.55,63.8,63.9,64.5,313131,20135878.65,2743,INE053A01029
LT,EQ,2012-11-02,1651.95,1681.8,1644.6,1675.4,1672.05,1631.35,1898229,3168298335.85,57452,INE018A01030
MANAPPURAM,EQ,2012-11-02,36.5,37,36.35,36.5,36.6,36.3,602340,22060661.25,3530,INE522D01027
MARUTI,EQ,2012-11-02,1466,1477.35,1454.1,1465.9,1464.55,1459.75,1151250,1688597092.45,44214,INE585B01010
PGEL,EQ,2012-11-02,255.5,284.5,255.5,267.55,263.4,253.55,67783,18300992.65,629,INE457L01011
SBIN,EQ,2012-11-02,2140,2159,2125.1,2152.45,2143.05,2115.5,1760430,3773716353.15,68346,INE062A01012
SUZLON,EQ,2012-11-02,15.85,16.05,15.5,15.65,15.55,15.75,8501438,134147535.2,14039,INE040H01021
TRENT,EQ,2012-11-02,1124.05,1140,1120.05,1137.2,1139,1108.35,9125,10338003.05,1240,INE849A01012
