symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-11-26,711,713.7,699.5,701.2,700,710.2,38618,27205802.85,1972,INE117A01022
ADANIPORTS,EQ,2012-11-26,123.9,125.95,123.1,125.35,124.8,123.35,292680,36545613.5,9148,INE742F01042
BEL,EQ,2012-11-26,1192.05,1209,1191.5,1196.3,1193,1191.5,32154,38578474.75,351,INE263A01016
BOSCHLTD,EQ,2012-11-26,8900,8998.85,8851.05,8937.15,8937,8891.75,4353,38908165.2,822,INE323A01026
CUMMINSIND,EQ,2012-11-26,464,473,461,469.2,468.8,464,265765,123842317.25,1626,INE298A01020
DLF,EQ,2012-11-26,201.3,202,199.2,200.3,199.4,200.7,3897177,781126933.35,38185,INE271C01023
HINDALCO,EQ,2012-11-26,108.15,110.55,107.75,109.8,109.65,107.9,4734768,519890389.9,32976,INE038A01020
INDHOTEL,EQ,2012-11-26,61.1,61.4,60.3,60.75,60.7,61.05,219335,13337233.6,1740,INE053A01029
LT,EQ,2012-11-26,1590.55,1614.25,1588.6,1610.65,1605.4,1587.35,760383,1219847915.6,28139,INE018A01030
MANAPPURAM,EQ,2012-11-26,35.95,36.7,35.4,36.2,36.15,35.65,4695739,169797096.7,16068,INE522D01027
MARUTI,EQ,2012-11-26,1501.1,1501.25,1485,1491.85,1490.3,1493.3,381166,568213180.35,13557,INE585B01010
PGEL,EQ,2012-11-26,261.25,270,260.1,267.7,269,260.25,48590,12802746.2,492,INE457L01011
SBIN,EQ,2012-11-26,2096.5,2109.65,2080,2091.9,2087,2089.5,1353914,2835226209.55,69904,INE062A01012
SUZLON,EQ,2012-11-26,15.3,15.65,15.2,15.45,15.4,15.25,10013483,154788259.1,11252,INE040H01021
TRENT,EQ,2012-11-26,1150.05,1174,1130.25,1153.8,1134,1153.25,21641,24950413.5,2987,INE849A01012
