symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-11-15,721.9,734,720.1,731.05,732.65,725.6,45778,33367041.05,2328,INE117A01022
ADANIPORTS,EQ,2012-11-15,128.9,132.5,128.05,131.4,131.2,128.9,453557,59201362.7,6962,INE742F01042
BEL,EQ,2012-11-15,1179.45,1207.15,1172.2,1180.55,1180,1205.65,34534,40721347.45,3926,INE263A01016
BOSCHLTD,EQ,2012-11-15,8879.2,8879.2,8780,8801.65,8828.4,8874.2,2543,22379416.45,681,INE323A01026
CUMMINSIND,EQ,2012-11-15,472.05,477.95,460.5,463.9,463.7,475.65,411745,190960056.9,14526,INE298A01020
DLF,EQ,2012-11-15,200.2,210.4,199.5,209.25,208.45,202.85,5779357,1189809968.2,62740,INE271C01023
HINDALCO,EQ,2012-11-15,112,112.85,110,111.2,111.25,113.3,4496728,500080371,48456,INE038A01020
INDHOTEL,EQ,2012-11-15,63.2,63.8,62.3,63.45,63.5,63.05,399201,25237076.35,2144,INE053A01029
LT,EQ,2012-11-15,1605.2,1624.95,1586.15,1604.95,1604.05,1606.6,1891213,3040794672.75,78571,INE018A01030
MANAPPURAM,EQ,2012-11-15,33,34.1,32,33.05,33.1,33.05,7892317,261412424.5,20887,INE522D01027
MARUTI,EQ,2012-11-15,1446.3,1477,1440.75,1466.05,1467,1462.35,788772,1152593276.5,43233,INE585B01010
PGEL,EQ,2012-11-15,275.3,277,265,266.5,267,273.2,44148,11917099.4,271,INE457L01011
SBIN,EQ,2012-11-15,2152,2182,2138.4,2153.7,2156.4,2171.35,1720700,3711693325.3,81963,INE062A01012
SUZLON,EQ,2012-11-15,15.4,16.15,15.3,15.7,15.7,15.65,9131378,143037100.2,13692,INE040H01021
TRENT,EQ,2012-11-15,1154.05,1159.75,1130.1,1134.5,1134,1153.95,4317,4912548.95,557,INE849A01012
