symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-02-17,1235,1239.5,1221.5,1231.8,1232,1227.3,64670,79607412.75,4371,INE117A01022
ADANIPORTS,EQ,2017-02-17,300.1,302.5,295.8,297.25,296,298.6,2264046,676137081.15,36622,INE742F01042
BEL,EQ,2017-02-17,1534.15,1546.9,1521.1,1527.7,1524,1526.4,241805,370988834.45,10774,INE263A01016
BOSCHLTD,EQ,2017-02-17,22000,22217.75,21831.15,21919.1,21881.9,21825.7,12401,272963906.6,3569,INE323A01026
CUMMINSIND,EQ,2017-02-17,885.25,897.2,882.15,888.75,888,891.2,94770,84415962.6,4552,INE298A01020
DLF,EQ,2017-02-17,141.5,143,139.5,142.35,142.75,140.95,7949339,1124998786.4,32758,INE271C01023
HINDALCO,EQ,2017-02-17,187.95,189.3,183,183.65,183.4,187.75,9231407,1703806116.45,51168,INE038A01020
INDHOTEL,EQ,2017-02-17,120.1,121.45,115.75,116.35,116,120.3,260402,30615385.25,4372,INE053A01029
INDIGO,EQ,2017-02-17,823.5,845,823.5,829.3,828,823.6,111320,92984598.15,3835,INE646L01027
LT,EQ,2017-02-17,1471.05,1485,1465,1478,1478,1470.25,685794,1012983472.45,22392,INE018A01030
MANAPPURAM,EQ,2017-02-17,101.7,104,100.8,103.45,103.9,100.85,5489661,563800212.4,22468,INE522D01027
MARUTI,EQ,2017-02-17,6038,6055.85,5955.05,5989.75,5979.6,6024.55,326378,1958912787.05,30030,INE585B01010
PGEL,EQ,2017-02-17,195.95,195.95,190.05,191.4,190.05,194.4,11917,2299353.05,307,INE457L01011
SBIN,EQ,2017-02-17,271.15,273.65,267.7,269.35,269.5,270.5,17830528,4809736857.8,124751,INE062A01020
SUZLON,EQ,2017-02-17,17.25,17.35,16.9,16.95,17.1,17.1,23749222,406449433.9,12511,INE040H01021
TRENT,EQ,2017-02-17,249.1,251,244.85,246.1,245.5,247,66358,16423227.75,1613,INE849A01020
