symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-02-13,1260,1260,1212,1220.55,1215.05,1258,60953,74944683.65,8724,INE117A01022
ADANIPORTS,EQ,2017-02-13,313.2,314.8,304.6,309.55,309.05,311.25,2291161,710649635.1,20377,INE742F01042
BEL,EQ,2017-02-13,1550,1551.1,1517.15,1526.6,1528,1543.9,229009,350540562.55,12082,INE263A01016
BOSCHLTD,EQ,2017-02-13,22680,22899.95,22301,22346.15,22335,22680.4,17356,389859478.4,6261,INE323A01026
CUMMINSIND,EQ,2017-02-13,901.4,901.4,872,873.85,872,892.3,147869,130170290.15,11763,INE298A01020
DLF,EQ,2017-02-13,148.6,149.55,145.5,147.75,147.5,147.9,4808927,709361862.9,19437,INE271C01023
HINDALCO,EQ,2017-02-13,184.5,187.9,181.6,185,184.8,182.05,17458689,3236215800.7,94830,INE038A01020
INDHOTEL,EQ,2017-02-13,118.2,118.75,113.4,115.9,115.85,117.6,492574,57158468.3,4850,INE053A01029
INDIGO,EQ,2017-02-13,840,840,827,830.5,827,836.9,367676,305741840.5,3357,INE646L01027
LT,EQ,2017-02-13,1505.55,1509,1481.55,1500.15,1503,1501.95,620031,926857064.85,21076,INE018A01030
MANAPPURAM,EQ,2017-02-13,99.8,100.5,96.05,97.85,98.05,98.9,3714277,364680818.1,17597,INE522D01027
MARUTI,EQ,2017-02-13,6092,6139.9,6002,6022,6012,6112.25,404675,2447785114.95,41543,INE585B01010
PGEL,EQ,2017-02-13,194.3,198,191,192.3,192.9,194.25,95984,18518607.55,873,INE457L01011
SBIN,EQ,2017-02-13,277.8,278.25,270.2,271.65,271.5,276.35,19853043,5413464500.6,131249,INE062A01020
SUZLON,EQ,2017-02-13,19,19.15,17.85,18.05,18.05,17.2,111309656,2034306870.1,55296,INE040H01021
TRENT,EQ,2017-02-13,252.15,259.8,249.15,251.85,252.1,250.15,177836,44958758.75,5835,INE849A01020
