symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-11-19,18798,6464,34.39
ADANIPORTS,EQ,2012-11-19,642800,347934,54.13
BEL,EQ,2012-11-19,60716,57101,94.05
BOSCHLTD,EQ,2012-11-19,1529,1405,91.89
CUMMINSIND,EQ,2012-11-19,142412,123784,86.92
DLF,EQ,2012-11-19,4888172,953809,19.51
HINDALCO,EQ,2012-11-19,5021639,2004325,39.91
INDHOTEL,EQ,2012-11-19,258707,120978,46.76
LT,EQ,2012-11-19,1130531,483229,42.74
MANAPPURAM,EQ,2012-11-19,3619053,2770167,76.54
MARUTI,EQ,2012-11-19,1688460,879495,52.09
PGEL,EQ,2012-11-19,96990,4301,4.43
SBIN,EQ,2012-11-19,1830099,459238,25.09
SBIN,N1,2012-11-19,1,1,100.00
SBIN,N2,2012-11-19,1,1,100.00
SBIN,N3,2012-11-19,115,113,98.26
SBIN,N5,2012-11-19,44,44,100.00
SUZLON,EQ,2012-11-19,7363522,1555475,21.12
TRENT,EQ,2012-11-19,105758,104706,99.01
