symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-11-08,36753,6748,18.36
ADANIPORTS,EQ,2012-11-08,754715,200606,26.58
BEL,EQ,2012-11-08,84034,82596,98.29
BOSCHLTD,EQ,2012-11-08,5824,5530,94.95
CUMMINSIND,EQ,2012-11-08,66363,31449,47.39
DLF,EQ,2012-11-08,5237321,1107495,21.15
HINDALCO,EQ,2012-11-08,3995501,1352469,33.85
INDHOTEL,EQ,2012-11-08,324166,147631,45.54
LT,EQ,2012-11-08,1374398,591433,43.03
MANAPPURAM,EQ,2012-11-08,3140652,2229444,70.99
MARUTI,EQ,2012-11-08,459052,224397,48.88
PGEL,EQ,2012-11-08,140767,9384,6.67
SBIN,EQ,2012-11-08,2755910,339293,12.31
SBIN,N1,2012-11-08,94,94,100.00
SBIN,N2,2012-11-08,50,50,100.00
SBIN,N3,2012-11-08,79,77,97.47
SBIN,N5,2012-11-08,198,169,85.35
SBIN,N6,2012-11-08,2,2,100.00
SUZLON,EQ,2012-11-08,5746813,1524708,26.53
TRENT,EQ,2012-11-08,3607,1639,45.44
