symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-11-12,26773,11175,41.74
ADANIPORTS,EQ,2012-11-12,692315,361888,52.27
BEL,EQ,2012-11-12,5751,2729,47.45
BOSCHLTD,EQ,2012-11-12,3155,2914,92.36
CUMMINSIND,EQ,2012-11-12,276442,244959,88.61
DLF,EQ,2012-11-12,5314149,1439035,27.08
HINDALCO,EQ,2012-11-12,2113688,615935,29.14
INDHOTEL,EQ,2012-11-12,422535,190389,45.06
LT,EQ,2012-11-12,1054394,366141,34.73
MANAPPURAM,EQ,2012-11-12,8569423,4864213,56.76
MARUTI,EQ,2012-11-12,290527,98598,33.94
PGEL,EQ,2012-11-12,63509,12682,19.97
SBIN,EQ,2012-11-12,3172848,804539,25.36
SBIN,N1,2012-11-12,21,21,100.00
SBIN,N3,2012-11-12,5,5,100.00
SBIN,N5,2012-11-12,310,290,93.55
SUZLON,EQ,2012-11-12,7680226,2145228,27.93
TRENT,EQ,2012-11-12,2395,1197,49.98
