symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-11-01,33579,17215,51.27
ADANIPORTS,EQ,2012-11-01,754150,376421,49.91
BEL,EQ,2012-11-01,10205,9426,92.37
BOSCHLTD,EQ,2012-11-01,2188,1811,82.77
CUMMINSIND,EQ,2012-11-01,95681,55199,57.69
DLF,EQ,2012-11-01,3585338,387482,10.81
HINDALCO,EQ,2012-11-01,3799849,767222,20.19
INDHOTEL,EQ,2012-11-01,419018,181425,43.30
LT,EQ,2012-11-01,1203937,483223,40.14
MANAPPURAM,EQ,2012-11-01,893863,512849,57.37
MARUTI,EQ,2012-11-01,1719118,898564,52.27
PGEL,EQ,2012-11-01,70370,11199,15.91
SBIN,EQ,2012-11-01,1438233,237637,16.52
SBIN,N1,2012-11-01,1,1,100.00
SBIN,N2,2012-11-01,50,50,100.00
SBIN,N3,2012-11-01,15,8,53.33
SBIN,N5,2012-11-01,200,200,100.00
SUZLON,EQ,2012-11-01,8666736,1943447,22.42
TRENT,EQ,2012-11-01,5837,2677,45.86
