symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-11-05,44251,15259,34.48
ADANIPORTS,EQ,2012-11-05,1196272,721532,60.32
BEL,EQ,2012-11-05,90657,87750,96.79
BOSCHLTD,EQ,2012-11-05,3207,2729,85.10
CUMMINSIND,EQ,2012-11-05,58492,38684,66.14
DLF,EQ,2012-11-05,2978703,387550,13.01
HINDALCO,EQ,2012-11-05,4781411,2064033,43.17
INDHOTEL,EQ,2012-11-05,283824,127846,45.04
LT,EQ,2012-11-05,984368,345955,35.14
MANAPPURAM,EQ,2012-11-05,1468132,829214,56.48
MARUTI,EQ,2012-11-05,741504,397956,53.67
PGEL,EQ,2012-11-05,131440,5841,4.44
SBIN,EQ,2012-11-05,1214595,166294,13.69
SBIN,N1,2012-11-05,45,45,100.00
SBIN,N3,2012-11-05,34,34,100.00
SBIN,N5,2012-11-05,154,147,95.45
SUZLON,EQ,2012-11-05,6045258,1551826,25.67
TRENT,EQ,2012-11-05,6426,3610,56.18
