symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-11-23,18411,8052,43.73
ADANIPORTS,EQ,2012-11-23,182011,61539,33.81
BEL,EQ,2012-11-23,11079,7021,63.37
BOSCHLTD,EQ,2012-11-23,2057,1431,69.57
CUMMINSIND,EQ,2012-11-23,86388,63614,73.64
DLF,EQ,2012-11-23,4581229,692176,15.11
HINDALCO,EQ,2012-11-23,2959664,1367917,46.22
INDHOTEL,EQ,2012-11-23,725193,325609,44.90
LT,EQ,2012-11-23,597710,211334,35.36
MANAPPURAM,EQ,2012-11-23,5218754,2271211,43.52
MARUTI,EQ,2012-11-23,223808,47159,21.07
PGEL,EQ,2012-11-23,150600,90951,60.39
SBIN,EQ,2012-11-23,1375725,134487,9.78
SBIN,N1,2012-11-23,111,31,27.93
SBIN,N2,2012-11-23,52,31,59.62
SBIN,N5,2012-11-23,256,246,96.09
SUZLON,EQ,2012-11-23,5270826,1337312,25.37
TRENT,EQ,2012-11-23,2990,1028,34.38
