symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-11-06,116602,55761,47.82
ADANIPORTS,EQ,2012-11-06,3019713,1428794,47.32
BEL,EQ,2012-11-06,120992,113565,93.86
BOSCHLTD,EQ,2012-11-06,13801,6197,44.90
CUMMINSIND,EQ,2012-11-06,167846,131649,78.43
DLF,EQ,2012-11-06,3751399,613372,16.35
HINDALCO,EQ,2012-11-06,11028270,4453752,40.38
INDHOTEL,EQ,2012-11-06,268965,84156,31.29
LT,EQ,2012-11-06,972117,480561,49.43
MANAPPURAM,EQ,2012-11-06,2100573,1337064,63.65
MARUTI,EQ,2012-11-06,915224,502959,54.95
PGEL,EQ,2012-11-06,167524,4574,2.73
SBIN,EQ,2012-11-06,1507025,271722,18.03
SBIN,N1,2012-11-06,1,1,100.00
SBIN,N2,2012-11-06,2,2,100.00
SBIN,N3,2012-11-06,70,70,100.00
SBIN,N5,2012-11-06,839,803,95.71
SUZLON,EQ,2012-11-06,5025842,1483528,29.52
TRENT,EQ,2012-11-06,9303,7601,81.70
