symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-11-13,5242,2363,45.08
ADANIPORTS,EQ,2012-11-13,50643,29803,58.85
BEL,EQ,2012-11-13,4891,3070,62.77
BOSCHLTD,EQ,2012-11-13,251,203,80.88
CUMMINSIND,EQ,2012-11-13,15844,12907,81.46
DLF,EQ,2012-11-13,1408415,332689,23.62
HINDALCO,EQ,2012-11-13,789979,418477,52.97
INDHOTEL,EQ,2012-11-13,149598,76662,51.25
LT,EQ,2012-11-13,233783,101321,43.34
MANAPPURAM,EQ,2012-11-13,1679320,669703,39.88
MARUTI,EQ,2012-11-13,119895,67509,56.31
PGEL,EQ,2012-11-13,865,650,75.14
SBIN,EQ,2012-11-13,381267,104779,27.48
SBIN,N3,2012-11-13,36,30,83.33
SBIN,N5,2012-11-13,59,58,98.31
SUZLON,EQ,2012-11-13,3942717,1359246,34.47
TRENT,EQ,2012-11-13,1462,836,57.18
