,30-JUL-2012
The Nifty witnessed an intraday movement of about 76.85 points.The closing index was 1.96 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 9229.16
, Traded Quantity (in Lakhs), 5334.06
, Number of Trades, 4834890
, Total Market Capitalisation (Rs. Crores), 5919229.21

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5099.85,      5129.75,      5206.60,      5129.75,      5199.80,99.95
,CNX IT,      5562.00,      5589.15,      5660.05,      5569.15,      5646.30,84.3
,CNX Nifty Junior,      9783.80,      9787.55,      9990.15,      9787.55,      9978.40,194.6
,S&P CNX Defty,      3187.15,      3218.85,      3253.90,      3216.50,      3249.70,62.55
,BANK Nifty,     10140.55,     10222.55,     10427.05,     10222.55,     10412.15,271.6
,CNX Midcap,      7023.75,      7025.50,      7146.75,      7025.50,      7140.05,116.3
,S&P CNX 500,      4028.25,      4044.95,      4107.75,      4044.95,      4104.10,75.85
,CNX 100,      4986.20,      5011.30,      5089.40,      5011.30,      5084.15,97.95
,Nifty Midcap 50,      2002.20,      2003.30,      2050.70,      2003.30,      2046.75,44.55
,CNX Realty,       208.25,       208.85,       216.55,       208.85,       215.85,7.6
,CNX Infra,      2289.00,      2301.50,      2365.60,      2301.50,      2360.80,71.8
,CNX Energy,      7332.05,      7348.45,      7474.65,      7348.45,      7461.15,129.1
,CNX FMCG,     12724.65,     12767.65,     12889.70,     12700.45,     12854.50,129.85
,CNX MNC,      5200.30,      5213.10,      5277.00,      5207.10,      5262.35,62.05
,CNX Pharma,      5287.00,      5307.75,      5386.20,      5298.30,      5379.35,92.35
,CNX PSE,      2825.90,      2829.95,      2878.60,      2829.95,      2872.90,47
,CNX PSU Bank,      2868.40,      2878.10,      2992.70,      2865.55,      2984.75,116.35
,CNX Service,      6059.05,      6096.80,      6197.65,      6096.80,      6191.55,132.5
,India VIX,        16.44,        16.44,        17.32,        16.43,        16.60,.16
,CNX AUTO,      3735.15,      3747.60,      3822.50,      3746.55,      3818.20,83.05
,CNX Metal,      2708.20,      2727.40,      2763.90,      2720.30,      2760.25,52.05
,CNX Media,      1283.65,      1278.95,      1303.70,      1278.95,      1289.65,6
,CNX Smallcap,      3142.90,      3147.95,      3204.35,      3147.95,      3201.40,58.5
,CNX 200,      2568.20,      2579.85,      2621.35,      2579.85,      2618.65,50.45
,CNX Dividend Oppt,      1480.95,      1484.40,      1506.35,      1484.40,      1504.00,23.05
,CNX Commodities,      2313.30,      2324.75,      2359.25,      2324.75,      2355.90,42.6
,CNX Consumption,      1902.15,      1905.50,      1932.00,      1905.50,      1929.60,27.45
,CNX Finance,      4159.60,      4191.10,      4259.85,      4191.10,      4255.55,95.95
,Nifty Dividend,        54.88,        55.21,        55.21,        55.21,        55.21,.33

,ADVANCES,981
,DECLINES,503
,UNCHANGED,60

,Total securities that have hit their price bands today,117

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ICICIBANK,EQ,       928.25,       964.50,3.91,710.67
,SBIN,EQ,      1941.00,      2031.75,4.68,685.58
,MCDOWELL-N,EQ,       721.20,       771.10,6.92,393.22
,AXISBANK,EQ,       997.15,      1040.35,4.33,224.73
,TATAMOTORS,EQ,       212.85,       221.70,4.16,197.56
,INFY,EQ,      2148.65,      2209.70,2.84,196.64
,HINDUNILVR,EQ,       464.60,       465.75,0.25,185.56
,LT,EQ,      1319.80,      1366.30,3.52,179.81
,TCS,EQ,      1225.30,      1231.00,0.47,161.13
,CAIRN,EQ,       316.65,       332.40,4.97,160.22
,MARUTI,EQ,      1112.95,      1119.90,0.62,150.21
,TATASTEEL,EQ,       399.15,       410.35,2.81,140.17
,BANKBARODA,EQ,       649.80,       672.40,3.48,139.73
,ITC,EQ,       254.95,       258.20,1.27,139.31
,HDFCBANK,EQ,       584.60,       587.25,0.45,124.41
,HDIL,EQ,        75.70,        80.25,6.01,120.22
,RELIANCE,EQ,       721.00,       729.60,1.19,115.74
,PANTALOONR,EQ,       152.50,       162.50,6.56,103.19
,RELINFRA,EQ,       474.25,       499.90,5.41,97.89
,HDFC,EQ,       673.80,       678.10,0.64,89.63
,DLF,EQ,       194.00,       201.70,3.97,86.52
,WIPRO,EQ,       334.40,       332.70,-0.51,86.42
,BHARTIARTL,EQ,       307.45,       309.15,0.55,85.55
,DRREDDY,EQ,      1621.35,      1625.15,0.23,83.22
,JPASSOCIAT,EQ,        69.85,        73.85,5.73,81.53

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,JPASSOCIAT,EQ,        73.85,        69.85,5.73
,RELINFRA,EQ,       499.90,       474.25,5.41
,CAIRN,EQ,       332.40,       316.65,4.97
,SBIN,EQ,      2031.75,      1941.00,4.68
,IDFC,EQ,       133.55,       127.75,4.54

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,AMBUJACEM,EQ,       179.55,       181.95,-1.32
,WIPRO,EQ,       332.70,       334.40,-0.51
,ONGC,EQ,       276.80,       277.55,-0.27
,HCLTECH,EQ,       516.80,       517.70,-0.17

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        97.70,                  9054927.10,92758
,3IINFOTECH,BE,        10.10,                  4592256.70,457766
,3MINDIA,EQ,      3744.15,                   623722.25,166
,A2ZMES,EQ,        77.95,                 27632185.00,361343
,AANJANEYA,EQ,       514.20,                 31451557.50,60841
,AARTIDRUGS,EQ,       118.15,                    77678.20,655
,AARTIIND,EQ,        74.15,                  1371333.65,18517
,AARVEEDEN,EQ,        34.95,                    20417.60,591
,ABAN,EQ,       375.90,                143612536.90,382647
,ABB,EQ,       793.25,                 62348685.95,78753
,ABBOTINDIA,EQ,      1464.40,                  1637704.75,1123
,ABCIL,EQ,        72.20,                   188428.60,2605
,ABGSHIP,EQ,       370.05,                 38379528.40,103905
,ABHISHEK,EQ,         7.15,                     4473.95,618
,ACE,EQ,        26.95,                   458317.80,16881
,ACROPETAL,EQ,        13.50,                   798905.40,58823
,ADANIPOWER,EQ,        43.00,                 73638633.45,1723965
,ADFFOODS,EQ,        47.00,                   225051.80,4775
,ADHUNIK,EQ,        30.45,                  1380486.00,45279
,ADORWELD,EQ,       133.20,                   170294.60,1265
,ADSL,EQ,        25.20,                   572279.00,22886
,ADVANIHOTR,EQ,        26.50,                      298.70,11
,ADVANTA,EQ,       489.70,                 15951677.35,32016
,AEGISCHEM,EQ,       113.45,                   816920.70,7173
,AFL,EQ,        31.55,                    69457.60,2204
,AFTEK,EQ,         7.85,                  1250703.90,159670
,AGCNET,EQ,       266.65,                  1121507.80,4264
,AGRODUTCH,EQ,         4.15,                   109949.90,26146
,AHLEAST,EQ,       243.85,                    57136.20,235
,AHLUCONT,EQ,        49.50,                   189397.15,3855
,AHLWEST,EQ,       126.05,                    44221.65,350
,AHMEDFORGE,EQ,       128.60,                   546339.60,4268
,AIAENG,EQ,       311.15,                   495561.35,1591
,AICHAMP,BE,        20.00,                    14035.00,773
,AIL,EQ,       366.35,                 52013469.95,145577
,AJANTPHARM,EQ,       737.20,                  9535093.05,12949
,AJMERA,EQ,       107.95,                   704654.65,6489
,AKSHOPTFBR,EQ,        16.15,                  2751577.70,168991
,AKZOINDIA,EQ,       880.25,                  2193901.15,2495
,ALBK,EQ,       135.70,                489347297.10,3658328
,ALCHEM,EQ,        53.55,                   197927.55,3701
,ALEMBICLTD,EQ,        14.90,                   237102.65,15929
,ALICON,EQ,        60.45,                    21424.70,360
,ALKALI,EQ,        26.10,                    59488.15,2278
,ALKYLAMINE,EQ,        98.00,                    23065.00,235
,ALLCARGO,EQ,       137.50,                  2529047.80,18656
,ALLSEC,BE,        39.00,                   420956.65,10818
,ALMONDZ,EQ,         8.50,                     2584.00,304
,ALOKTEXT,EQ,        15.70,                116259401.80,7405133
,ALPA,EQ,         8.25,                     4147.55,513
,ALPHAGEO,BE,        43.25,                   149790.05,3447
,ALPSINDUS,EQ,         2.00,                    16642.55,8573
,ALSTOMT&D,EQ,       181.55,                  3638699.25,20479
,AMAR,EQ,        79.65,                  2307858.75,28975
,AMARAJABAT,EQ,       295.60,                  4070719.15,13823
,AMARJOTHI,EQ,        40.00,                     2131.00,52
,AMBIKCO,EQ,       186.00,                    65790.35,360
,AMDIND,EQ,        14.40,                    87430.85,6024
,AMRUTANJAN,EQ,       747.05,                  6300822.50,8468
,AMTEKAUTO,EQ,       101.00,                  8757799.55,87208
,AMTEKINDIA,EQ,        90.75,                 22132588.45,243833
,ANANTRAJ,EQ,        47.80,                  7964371.00,167024
,ANDHRACEMT,EQ,         8.55,                    44679.10,5252
,ANDHRSUGAR,EQ,       147.20,                  6293548.85,42607
,ANGIND,EQ,        16.05,                     7136.85,434
,ANIKINDS,EQ,        32.85,                   141817.60,4269
,ANKURDRUGS,BE,        14.00,                    34261.30,2419
,ANSALAPI,EQ,        26.00,                   890618.65,34448
,ANSALHSG,EQ,        45.10,                   111068.30,2471
,ANTGRAPHIC,EQ,          .20,                    11311.50,56549
,APARINDS,EQ,       130.45,                  2816828.40,21228
