,04-JUL-2012
The Nifty witnessed an intraday movement of about 44.35 points.The closing index was 0.28 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 10706.27
, Traded Quantity (in Lakhs), 7447.48
, Number of Trades, 5679203
, Total Market Capitalisation (Rs. Crores), 6107965.09

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5287.95,      5310.40,      5317.65,      5273.30,      5302.55,14.6
,CNX IT,      6087.50,      6103.20,      6111.05,      6035.95,      6074.75,-12.75
,CNX Nifty Junior,     10285.10,     10286.35,     10350.35,     10272.30,     10335.15,50.05
,S&P CNX Defty,      3344.15,      3374.10,      3390.75,      3332.60,      3377.70,33.55
,BANK Nifty,     10481.30,     10522.40,     10548.90,     10482.85,     10529.45,48.15
,CNX Midcap,      7466.60,      7467.35,      7518.95,      7467.35,      7504.45,37.85
,S&P CNX 500,      4196.70,      4209.15,      4217.55,      4190.45,      4213.05,16.35
,CNX 100,      5180.90,      5199.65,      5208.35,      5168.20,      5196.85,15.95
,Nifty Midcap 50,      2176.65,      2176.40,      2201.50,      2176.40,      2198.85,22.2
,CNX Realty,       232.55,       232.85,       237.70,       232.85,       236.90,4.35
,CNX Infra,      2449.50,      2458.00,      2485.90,      2451.55,      2483.55,34.05
,CNX Energy,      7588.30,      7614.50,      7614.50,      7510.70,      7561.00,-27.3
,CNX FMCG,     12347.05,     12403.80,     12425.05,     12257.70,     12316.15,-30.9
,CNX MNC,      5233.90,      5241.80,      5279.30,      5241.15,      5269.40,35.5
,CNX Pharma,      5237.15,      5255.00,      5267.70,      5218.80,      5235.55,-1.6
,CNX PSE,      2955.25,      2960.10,      2963.85,      2926.25,      2944.40,-10.85
,CNX PSU Bank,      3298.85,      3306.00,      3345.50,      3305.65,      3340.90,42.05
,CNX Service,      6357.25,      6382.95,      6392.50,      6343.55,      6386.50,29.25
,India VIX,        18.56,        18.56,        18.83,        17.48,        18.27,-.29
,CNX AUTO,      3949.45,      3959.50,      3992.40,      3959.50,      3969.85,20.4
,CNX Metal,      2905.80,      2916.35,      2978.90,      2916.35,      2965.60,59.8
,CNX Media,      1292.10,      1292.50,      1306.35,      1291.45,      1305.25,13.15
,CNX Smallcap,      3406.55,      3415.20,      3433.40,      3407.50,      3424.85,18.3
,CNX 200,      2675.20,      2683.90,      2689.10,      2669.75,      2684.65,9.45
,CNX Dividend Oppt,      1545.95,      1548.45,      1551.45,      1539.75,      1548.50,2.55
,CNX Commodities,      2430.75,      2437.00,      2448.10,      2431.30,      2445.10,14.35
,CNX Consumption,      1956.75,      1961.60,      1966.15,      1955.85,      1964.70,7.95
,CNX Finance,      4245.65,      4265.10,      4276.45,      4243.80,      4267.10,21.45
,Nifty Dividend,        43.31,        44.62,        44.62,        44.62,        44.62,1.31

,ADVANCES,956
,DECLINES,525
,UNCHANGED,72

,Total securities that have hit their price bands today,99

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      2187.35,      2224.80,1.71,741.6
,ICICIBANK,EQ,       901.60,       902.80,0.13,322.01
,HDFC,EQ,       674.55,       675.60,0.16,310.1
,TATAMOTORS,EQ,       237.55,       236.20,-0.57,250.75
,LT,EQ,      1403.95,      1418.80,1.06,235.06
,HDIL,EQ,        89.00,        92.35,3.76,224.73
,JSWSTEEL,EQ,       695.15,       726.20,4.47,224.1
,JINDALSTEL,EQ,       450.35,       466.15,3.51,198.64
,INFY,EQ,      2490.55,      2479.40,-0.45,198.21
,HDFCBANK,EQ,       575.85,       578.00,0.37,185.17
,SESAGOA,EQ,       195.05,       203.35,4.26,183.16
,DLF,EQ,       213.20,       216.90,1.74,175.59
,AXISBANK,EQ,      1044.05,      1041.40,-0.25,171.25
,RELIANCE,EQ,       736.35,       734.25,-0.29,156.64
,STER,EQ,       105.45,       111.00,5.26,149.92
,BHARTIARTL,EQ,       318.70,       326.95,2.59,148.21
,JPASSOCIAT,EQ,        74.85,        77.60,3.67,141.88
,TATASTEEL,EQ,       446.35,       451.80,1.22,141.51
,CAIRN,EQ,       313.00,       315.05,0.65,140.9
,ITC,EQ,       246.50,       246.15,-0.14,140.15
,RELCAPITAL,EQ,       377.45,       380.00,0.68,134.79
,HINDALCO,EQ,       123.80,       125.45,1.33,132.35
,MARUTI,EQ,      1191.65,      1221.15,2.48,127.12
,BAJAJ-AUTO,EQ,      1561.95,      1583.20,1.36,116.19
,RELINFRA,EQ,       564.50,       572.70,1.45,115.49

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,STER,EQ,       111.00,       105.45,5.26
,SESAGOA,EQ,       203.35,       195.05,4.26
,JPASSOCIAT,EQ,        77.60,        74.85,3.67
,JINDALSTEL,EQ,       466.15,       450.35,3.51
,BHARTIARTL,EQ,       326.95,       318.70,2.59

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ONGC,EQ,       284.60,       290.45,-2.01
,ASIANPAINT,EQ,      3872.45,      3940.25,-1.72
,DRREDDY,EQ,      1642.30,      1668.60,-1.58
,WIPRO,EQ,       394.75,       400.50,-1.44
,KOTAKBANK,EQ,       596.35,       602.55,-1.03

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        87.70,                  8096945.65,92392
,3IINFOTECH,EQ,        12.25,                183998596.80,15299456
,3MINDIA,EQ,      3928.05,                   371300.45,94
,A2ZMES,EQ,       114.35,                 44079574.05,385278
,AANJANEYA,EQ,       486.70,                 19749661.95,40573
,AARTIDRUGS,EQ,       124.65,                   978455.10,7898
,AARTIIND,EQ,        78.00,                  4697921.90,60739
,AARVEEDEN,EQ,        34.60,                   118565.20,3423
,ABAN,EQ,       407.15,                493653875.35,1210606
,ABB,EQ,       798.40,                 15922429.40,19882
,ABBOTINDIA,EQ,      1489.65,                  3124558.65,2094
,ABCIL,EQ,        71.95,                   446570.10,6290
,ABGSHIP,EQ,       375.00,                 62007107.20,164988
,ABHISHEK,EQ,         7.70,                     7573.80,967
,ACE,EQ,        30.75,                  2493403.95,81131
,ACROPETAL,EQ,        14.95,                  1306867.60,86744
,ADANIPOWER,EQ,        52.55,                127501031.55,2438432
,ADFFOODS,EQ,        49.65,                    92146.50,1873
,ADHUNIK,EQ,        35.75,                 17276783.20,479626
,ADORWELD,EQ,       146.45,                   768422.90,5236
,ADSL,EQ,        28.90,                 15169552.50,531981
,ADVANIHOTR,EQ,        28.40,                    17045.35,600
,ADVANTA,EQ,       523.15,                 47045454.80,89166
,AEGISCHEM,EQ,       138.60,                  6163921.85,45732
,AFL,EQ,        31.10,                   290894.40,9207
,AFTEK,EQ,         9.15,                  4716679.80,513375
,AGCNET,EQ,       252.00,                  1516146.45,6019
,AGRODUTCH,EQ,         5.05,                    30727.65,5920
,AHLEAST,EQ,       247.70,                    61851.00,248
,AHLUCONT,EQ,        52.00,                   805959.55,15454
,AHLWEST,EQ,       136.00,                   103433.00,760
,AHMEDFORGE,EQ,       145.35,                  1449485.70,9922
,AIAENG,EQ,       328.90,                   456580.20,1379
,AICHAMP,BE,        27.55,                     3530.10,126
,AJANTPHARM,EQ,       723.95,                 21218497.20,29199
,AJMERA,EQ,       113.80,                  1018090.60,8937
,AKSHOPTFBR,EQ,        16.15,                  1766088.65,109242
,AKZOINDIA,EQ,       869.45,                  4218147.15,4828
,ALBK,EQ,       151.50,                110489271.15,729029
,ALCHEM,EQ,        60.00,                   587188.05,9742
,ALEMBICLTD,EQ,        15.75,                  1092248.05,68805
,ALICON,EQ,        64.90,                   348942.55,5361
,ALKALI,EQ,        29.40,                   232802.45,7859
,ALKYLAMINE,EQ,       104.80,                   112722.85,1082
,ALLCARGO,EQ,       131.50,                  6192062.10,47452
,ALLSEC,BE,        38.30,                  1731432.75,46460
,ALMONDZ,EQ,         8.10,                    38592.45,4914
,ALOKTEXT,EQ,        18.00,                 84125170.95,4691856
,ALPA,EQ,         8.00,                    30045.35,3627
,ALPHAGEO,BE,        49.80,                    35613.20,723
,ALPSINDUS,EQ,         2.10,                    42184.90,21200
,ALSTOMT&D,EQ,       189.10,                  3303475.25,17396
,AMAR,EQ,       142.95,                 11403512.65,79656
,AMARAJABAT,EQ,       307.00,                  7948277.35,25794
,AMARJOTHI,EQ,        45.85,                    12314.30,277
,AMBIKCO,EQ,       194.60,                  2099877.95,11060
,AMDIND,EQ,        15.30,                    59208.40,3902
,AMLSTEEL,EQ,         9.40,                     2074.50,221
,AMRUTANJAN,EQ,       822.25,                202281004.10,248642
,AMTEKAUTO,EQ,       111.95,                 16375087.10,147293
,AMTEKINDIA,EQ,        99.75,                 23848496.85,237247
,ANANTRAJ,EQ,        49.25,                135935546.40,2747368
,ANDHRACEMT,EQ,         9.10,                   204149.15,22490
,ANDHRSUGAR,EQ,       138.00,                  1406264.10,10187
,ANGIND,EQ,        18.20,                    53762.60,2954
,ANIKINDS,EQ,        33.20,                  1571019.35,45929
,ANKURDRUGS,EQ,        16.95,                  3480294.20,212724
,ANSALAPI,EQ,        28.70,                  1857602.35,64639
,ANSALHSG,EQ,        47.00,                   147882.25,3166
