,02-JUL-2012
The Nifty witnessed an intraday movement of about 38.8 points.The closing index was 0.01 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 9738.67
, Traded Quantity (in Lakhs), 7003.31
, Number of Trades, 5259257
, Total Market Capitalisation (Rs. Crores), 6053002.98

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5278.90,      5283.85,      5302.15,      5263.35,      5278.60,-.3
,CNX IT,      6144.60,      6141.70,      6159.55,      6114.75,      6120.90,-23.7
,CNX Nifty Junior,     10099.55,     10102.75,     10202.65,     10102.75,     10162.10,62.55
,S&P CNX Defty,      3269.30,      3291.45,      3307.85,      3264.20,      3291.75,22.45
,BANK Nifty,     10340.65,     10366.50,     10450.30,     10303.65,     10412.20,71.55
,CNX Midcap,      7351.80,      7352.80,      7441.70,      7352.80,      7423.20,71.4
,S&P CNX 500,      4170.65,      4173.60,      4196.15,      4165.85,      4180.90,10.25
,CNX 100,      5159.15,      5163.50,      5186.00,      5147.55,      5163.70,4.55
,Nifty Midcap 50,      2137.00,      2137.95,      2166.40,      2137.95,      2158.35,21.35
,CNX Realty,       222.95,       223.50,       229.80,       222.75,       228.00,5.05
,CNX Infra,      2415.90,      2423.45,      2441.70,      2415.10,      2435.00,19.1
,CNX Energy,      7543.50,      7544.60,      7574.85,      7492.05,      7560.35,16.85
,CNX FMCG,     12729.10,     12729.45,     12784.90,     12393.60,     12455.95,-273.15
,CNX MNC,      5227.35,      5241.15,      5259.85,      5218.95,      5223.70,-3.65
,CNX Pharma,      5216.00,      5209.95,      5247.55,      5209.95,      5233.75,17.75
,CNX PSE,      2907.05,      2911.50,      2934.35,      2891.25,      2926.05,19
,CNX PSU Bank,      3259.70,      3273.95,      3301.55,      3260.45,      3283.40,23.7
,CNX Service,      6293.20,      6303.10,      6335.00,      6279.40,      6322.65,29.45
,India VIX,        19.08,        19.08,        19.70,        18.79,        19.01,-.07
,CNX AUTO,      3966.40,      3960.50,      3967.60,      3930.65,      3943.95,-22.45
,CNX Metal,      2870.35,      2882.80,      2911.15,      2856.50,      2882.90,12.55
,CNX Media,      1267.25,      1267.50,      1288.75,      1263.15,      1281.00,13.75
,CNX Smallcap,      3350.85,      3361.00,      3389.80,      3354.85,      3382.40,31.55
,CNX 200,      2660.65,      2662.70,      2676.50,      2656.55,      2665.60,4.95
,CNX Dividend Oppt,      1547.55,      1548.40,      1551.10,      1541.65,      1543.80,-3.75
,CNX Commodities,      2400.45,      2407.45,      2424.55,      2394.60,      2416.20,15.75
,CNX Consumption,      1944.20,      1946.85,      1952.45,      1940.85,      1943.65,-.55
,CNX Finance,      4171.65,      4180.15,      4219.55,      4157.55,      4207.65,36
,Nifty Dividend,        43.31,        43.31,        43.31,        43.31,        43.31,0

,ADVANCES,991
,DECLINES,501
,UNCHANGED,60

,Total securities that have hit their price bands today,106

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      2159.00,      2181.95,1.06,514.33
,ICICIBANK,EQ,       899.50,       894.40,-0.57,418.21
,ADANIENT,EQ,       222.40,       235.00,5.67,345.75
,ITC,EQ,       258.90,       250.05,-3.42,249.91
,CAIRN,EQ,       307.55,       314.15,2.15,222.67
,TATAMOTORS,EQ,       242.45,       237.95,-1.86,220.96
,AXISBANK,EQ,      1015.75,      1029.30,1.33,210.74
,LT,EQ,      1397.80,      1399.55,0.13,210.6
,HDFC,EQ,       653.20,       662.35,1.4,198.16
,TATASTEEL,EQ,       441.45,       446.95,1.25,181.01
,HDIL,EQ,        86.95,        88.90,2.24,173.19
,INFY,EQ,      2509.20,      2499.40,-0.39,161.71
,MARUTI,EQ,      1169.75,      1178.50,0.75,135.42
,TCS,EQ,      1277.45,      1259.45,-1.41,133.54
,JUBLFOOD,EQ,      1169.25,      1225.80,4.84,130.94
,MCDOWELL-N,EQ,       686.35,       712.85,3.86,126.05
,RELINFRA,EQ,       558.25,       556.70,-0.28,124.72
,DLF,EQ,       198.55,       204.55,3.02,124.04
,JINDALSTEL,EQ,       470.35,       456.90,-2.86,118.37
,HDFCBANK,EQ,       563.55,       573.95,1.85,116.58
,RELIANCE,EQ,       737.85,       737.40,-0.06,114.84
,JPASSOCIAT,EQ,        73.50,        74.85,1.84,110.38
,YESBANK,EQ,       339.40,       344.40,1.47,103.04
,PANTALOONR,EQ,       181.90,       193.25,6.24,101.15
,RELCAPITAL,EQ,       358.45,       361.50,0.85,89.47

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ACC,EQ,      1311.65,      1268.05,3.44
,DLF,EQ,       204.55,       198.55,3.02
,GRASIM,EQ,      2717.15,      2640.90,2.89
,CAIRN,EQ,       314.15,       307.55,2.15
,HDFCBANK,EQ,       573.95,       563.55,1.85

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ITC,EQ,       250.05,       258.90,-3.42
,JINDALSTEL,EQ,       456.90,       470.35,-2.86
,TATAMOTORS,EQ,       237.95,       242.45,-1.86
,HINDUNILVR,EQ,       446.60,       454.50,-1.74
,HEROMOTOCO,EQ,      2114.35,      2149.40,-1.63

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        86.25,                 12187447.90,141454
,3IINFOTECH,EQ,        10.25,                 45819988.20,4469160
,3MINDIA,EQ,      4015.40,                  1334841.30,337
,A2ZMES,EQ,       113.80,                 54678483.45,488355
,AANJANEYA,EQ,       491.30,                 10710860.75,21715
,AARTIDRUGS,EQ,       121.50,                   185825.10,1534
,AARTIIND,EQ,        75.60,                  3499653.10,46620
,AARVEEDEN,EQ,        34.80,                     8410.80,246
,ABAN,EQ,       394.35,                356737012.85,901205
,ABB,EQ,       804.65,                 49743612.45,61838
,ABBOTINDIA,EQ,      1464.30,                  2601419.20,1774
,ABCIL,EQ,        67.85,                   208127.50,3104
,ABGSHIP,EQ,       379.65,                 30968693.85,81762
,ABHISHEK,EQ,         7.80,                     8937.20,1114
,ACE,EQ,        29.80,                   938945.35,31371
,ACROPETAL,EQ,        15.25,                  1568079.00,102882
,ADANIPOWER,EQ,        51.15,                205907591.80,4029810
,ADFFOODS,EQ,        48.70,                   338738.70,6914
,ADHUNIK,EQ,        33.40,                  4285437.95,127887
,ADORWELD,EQ,       145.60,                   759959.85,5259
,ADSL,EQ,        25.30,                  3152348.85,123976
,ADVANIHOTR,EQ,        28.50,                    14978.60,534
,ADVANTA,EQ,       497.85,                 19908413.80,39888
,AEGISCHEM,EQ,       129.40,                  1054652.00,8064
,AFL,EQ,        35.20,                  3600772.20,103079
,AFTEK,EQ,         8.90,                  2281331.15,252011
,AGCNET,EQ,       250.00,                  1552445.80,6212
,AGRODUTCH,EQ,         4.95,                    71376.35,14370
,AHLEAST,EQ,       249.25,                   196827.55,799
,AHLUCONT,EQ,        51.80,                   589932.00,11345
,AHLWEST,EQ,       133.00,                   919765.55,6908
,AHMEDFORGE,EQ,       141.60,                   303520.70,2126
,AIAENG,EQ,       333.90,                  1524786.25,4482
,AICHAMP,BE,        28.95,                       28.95,1
,AJANTPHARM,EQ,       719.15,                 50636586.80,70671
,AJMERA,EQ,       112.85,                   766008.35,6779
,AKSHOPTFBR,EQ,        15.95,                  1252346.70,78679
,AKZOINDIA,EQ,       874.40,                  2095781.85,2385
,ALBK,EQ,       150.60,                348056062.05,2302161
,ALCHEM,EQ,        60.75,                   182530.45,2989
,ALEMBICLTD,EQ,        15.65,                   783369.50,50337
,ALICON,EQ,        64.95,                   277229.75,4266
,ALKALI,EQ,        30.60,                   293338.40,9491
,ALKYLAMINE,EQ,       100.00,                  2239868.85,21983
,ALLCARGO,EQ,       132.60,                   480746.95,3606
,ALLSEC,BE,        38.55,                    59444.10,1542
,ALMONDZ,EQ,         8.00,                    10432.35,1304
,ALOKTEXT,EQ,        18.00,                 66664688.90,3705181
,ALPA,EQ,         8.10,                    41600.00,4997
,ALPHAGEO,BE,        48.90,                    82913.35,1721
,ALPSINDUS,EQ,         2.05,                    10820.00,5300
,ALSTOMT&D,EQ,       193.85,                  9518323.50,49657
,AMAR,EQ,       134.80,                 16460675.55,122144
,AMARAJABAT,EQ,       309.00,                  7665524.15,24936
,AMARJOTHI,EQ,        44.40,                    48679.15,1100
,AMDIND,EQ,        15.40,                    49801.90,3267
,AMLSTEEL,EQ,         9.25,                    33489.50,3650
,AMRUTANJAN,EQ,       785.70,                 18002844.95,22858
,AMTEKAUTO,EQ,       108.05,                  3946814.90,36723
,AMTEKINDIA,EQ,       101.85,                 26575152.00,256530
,ANANTRAJ,EQ,        47.00,                 17463874.75,369047
,ANDHRACEMT,EQ,         8.65,                    41437.55,4718
,ANDHRSUGAR,EQ,       137.80,                   713323.35,5166
,ANGIND,EQ,        17.85,                   115798.65,6419
,ANIKINDS,EQ,        33.60,                   859193.45,25121
,ANKURDRUGS,EQ,        11.80,                   464317.90,39691
,ANSALAPI,EQ,        28.20,                  2375741.60,84731
,ANSALHSG,EQ,        47.20,                   306113.30,6684
,ANTGRAPHIC,EQ,          .20,                    17857.65,83788
