,10-JUL-2012
The Nifty witnessed an intraday movement of about 64 points.The closing index was 1.33 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 9513.91
, Traded Quantity (in Lakhs), 6429.42
, Number of Trades, 5122403
, Total Market Capitalisation (Rs. Crores), 6118893.59

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5275.15,      5286.60,      5348.55,      5284.55,      5345.35,70.2
,CNX IT,      6018.20,      6037.15,      6067.15,      6027.55,      6056.50,38.3
,CNX Nifty Junior,     10218.95,     10218.55,     10325.05,     10218.55,     10320.40,101.45
,S&P CNX Defty,      3271.00,      3277.80,      3341.90,      3276.60,      3338.00,67
,BANK Nifty,     10588.05,     10617.05,     10767.25,     10615.30,     10751.55,163.5
,CNX Midcap,      7402.40,      7402.55,      7498.80,      7395.45,      7496.35,93.95
,S&P CNX 500,      4184.15,      4190.45,      4237.00,      4190.45,      4235.80,51.65
,CNX 100,      5165.20,      5174.70,      5233.90,      5174.70,      5231.25,66.05
,Nifty Midcap 50,      2146.50,      2146.30,      2183.15,      2146.30,      2182.50,36
,CNX Realty,       230.40,       230.95,       234.80,       230.95,       234.15,3.75
,CNX Infra,      2435.95,      2435.25,      2476.95,      2435.25,      2474.45,38.5
,CNX Energy,      7479.05,      7476.50,      7558.80,      7476.50,      7544.60,65.55
,CNX FMCG,     12465.10,     12476.70,     12694.85,     12409.70,     12673.80,208.7
,CNX MNC,      5179.55,      5194.85,      5253.85,      5186.40,      5248.00,68.45
,CNX Pharma,      5219.25,      5224.35,      5277.00,      5223.15,      5271.25,52
,CNX PSE,      2912.95,      2912.95,      2937.90,      2912.95,      2932.80,19.85
,CNX PSU Bank,      3301.95,      3304.80,      3352.10,      3304.80,      3349.10,47.15
,CNX Service,      6363.20,      6379.25,      6446.05,      6379.25,      6440.95,77.75
,India VIX,        18.72,        18.72,        18.87,        17.80,        17.83,-.89
,CNX AUTO,      3945.05,      3954.95,      4017.75,      3954.95,      4006.50,61.45
,CNX Metal,      2882.35,      2885.90,      2930.70,      2885.90,      2926.40,44.05
,CNX Media,      1290.90,      1291.75,      1299.40,      1277.30,      1279.80,-11.1
,CNX Smallcap,      3406.80,      3405.70,      3447.55,      3405.70,      3444.35,37.55
,CNX 200,      2665.40,      2669.80,      2701.00,      2669.80,      2699.75,34.35
,CNX Dividend Oppt,      1526.35,      1527.65,      1543.85,      1527.65,      1542.95,16.6
,CNX Commodities,      2396.90,      2397.50,      2423.20,      2397.50,      2421.60,24.7
,CNX Consumption,      1932.05,      1933.50,      1954.80,      1933.50,      1952.20,20.15
,CNX Finance,      4285.50,      4299.40,      4355.25,      4295.85,      4350.80,65.3
,Nifty Dividend,        46.63,        46.63,        46.63,        46.63,        46.63,0

,ADVANCES,974
,DECLINES,503
,UNCHANGED,82

,Total securities that have hit their price bands today,77

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,ICICIBANK,EQ,       930.00,       942.90,1.39,440.14
,SBIN,EQ,      2209.45,      2229.00,0.88,392.96
,AXISBANK,EQ,      1035.85,      1075.30,3.81,330.85
,TATAMOTORS,EQ,       240.85,       246.50,2.35,306.11
,INFY,EQ,      2437.95,      2459.40,0.88,216.37
,HDFCBANK,EQ,       578.15,       588.65,1.82,197.84
,LT,EQ,      1388.80,      1417.00,2.03,189.83
,HDFC,EQ,       676.25,       682.40,0.91,189.21
,TATASTEEL,EQ,       437.60,       438.80,0.27,165.44
,HDIL,EQ,        85.80,        90.00,4.9,163.7
,MCDOWELL-N,EQ,       727.40,       717.75,-1.33,161.83
,TCS,EQ,      1259.40,      1261.70,0.18,158.64
,ITC,EQ,       251.65,       258.40,2.68,153.86
,RELINFRA,EQ,       551.15,       569.25,3.28,121.21
,RELCAPITAL,EQ,       366.90,       381.90,4.09,114.16
,DLF,EQ,       213.70,       214.55,0.4,112.8
,M&M,EQ,       729.95,       733.50,0.49,108.49
,RCOM,EQ,        66.85,        71.15,6.43,106.94
,RELIANCE,EQ,       731.80,       739.70,1.08,100.71
,JPASSOCIAT,EQ,        74.80,        77.55,3.68,100.44
,ONMOBILE,EQ,        33.60,        36.60,8.93,97.8
,HINDUNILVR,EQ,       443.95,       446.40,0.55,96.77
,MARUTI,EQ,      1187.75,      1220.55,2.76,96.3
,JETAIRWAYS,EQ,       388.35,       389.55,0.31,94.29
,STER,EQ,       105.55,       108.15,2.46,84.5

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,AXISBANK,EQ,      1075.30,      1035.85,3.81
,JPASSOCIAT,EQ,        77.55,        74.80,3.68
,RELINFRA,EQ,       569.25,       551.15,3.28
,PNB,EQ,       864.75,       837.40,3.27
,BANKBARODA,EQ,       730.05,       710.15,2.8

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ACC,EQ,      1271.95,      1280.40,-0.66
,WIPRO,EQ,       384.50,       385.90,-0.36
,NTPC,EQ,       159.85,       160.05,-0.12

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        84.45,                 47349788.70,541121
,3IINFOTECH,EQ,        12.85,                 85798428.50,6834413
,3MINDIA,EQ,      3955.30,                   435486.40,111
,A2ZMES,EQ,       105.50,                 24742691.30,235665
,AANJANEYA,EQ,       503.35,                 97246051.50,192298
,AARTIDRUGS,EQ,       122.45,                  2101378.40,16879
,AARTIIND,EQ,        74.10,                  1215886.20,16410
,AARVEEDEN,EQ,        35.95,                    56745.10,1586
,ABAN,EQ,       421.15,                443980506.30,1066862
,ABB,EQ,       804.10,                 59543107.45,75034
,ABBOTINDIA,EQ,      1491.30,                  2252462.00,1520
,ABCIL,EQ,        75.50,                   146815.50,1932
,ABGSHIP,EQ,       371.50,                 31983036.40,86382
,ABHISHEK,EQ,         7.85,                    18733.35,2358
,ACE,EQ,        30.20,                   928357.10,30735
,ACROPETAL,EQ,        14.60,                  2367914.30,160796
,ADANIPOWER,EQ,        50.30,                 88729441.00,1776543
,ADFFOODS,EQ,        48.85,                   121792.45,2486
,ADHUNIK,EQ,        35.75,                  3331514.05,92647
,ADORWELD,EQ,       153.05,                   644011.85,4197
,ADSL,EQ,        28.05,                  1881186.00,67689
,ADVANIHOTR,EQ,        28.30,                     3660.90,128
,ADVANTA,EQ,       509.65,                 13374185.25,26253
,AEGISCHEM,EQ,       128.30,                  4503871.05,35050
,AFL,EQ,        34.80,                 12803278.95,352847
,AFTEK,EQ,         9.25,                  1730949.20,188174
,AGCNET,EQ,       272.40,                  4309501.75,15933
,AGRODUTCH,EQ,         5.05,                    44267.65,8608
,AHLEAST,EQ,       247.55,                    75742.05,306
,AHLUCONT,EQ,        50.95,                   111873.70,2204
,AHLWEST,EQ,       130.00,                  1857930.85,14197
,AHMEDFORGE,EQ,       142.65,                  1441641.55,10051
,AIAENG,EQ,       330.45,                   827671.40,2507
,AICHAMP,BE,        22.85,                      708.50,31
,AJANTPHARM,EQ,       716.60,                 26252779.65,36560
,AJMERA,EQ,       114.90,                   313108.10,2728
,AKSHOPTFBR,EQ,        16.15,                  1721254.40,107879
,AKZOINDIA,EQ,       882.95,                 37881261.25,43166
,ALBK,EQ,       147.90,                309926354.85,2104533
,ALCHEM,EQ,        59.90,                   185542.70,3094
,ALEMBICLTD,EQ,        15.90,                  1016240.50,63234
,ALICON,EQ,        66.65,                  1021778.50,15263
,ALKALI,EQ,        29.65,                   259267.05,8736
,ALKYLAMINE,EQ,       104.50,                    78210.05,763
,ALLCARGO,EQ,       133.25,                  2100119.60,15704
,ALLSEC,BE,        34.30,                   576186.40,16798
,ALMONDZ,EQ,         9.00,                    10800.55,1302
,ALOKTEXT,EQ,        17.90,                 70590491.25,3946823
,ALPA,EQ,         8.15,                    13624.65,1653
,ALPHAGEO,BE,        49.55,                    99817.85,2033
,ALPSINDUS,EQ,         2.00,                     5610.45,2773
,ALSTOMT&D,EQ,       196.55,                  4511562.60,23236
,AMAR,EQ,       144.85,                 16801169.30,116246
,AMARAJABAT,EQ,       315.55,                  7624637.70,24158
,AMARJOTHI,EQ,        39.90,                     1997.05,50
,AMBIKCO,EQ,       178.75,                   911513.05,5059
,AMDIND,EQ,        16.05,                   107152.40,6727
,AMLSTEEL,EQ,         9.25,                      832.50,90
,AMRUTANJAN,EQ,       800.85,                 31257251.80,38932
,AMTEKAUTO,EQ,       112.20,                  3766127.65,33805
,AMTEKINDIA,EQ,        94.85,                 26124825.65,273073
,ANANTRAJ,EQ,        55.65,                 76362989.85,1343790
,ANDHRACEMT,EQ,         9.10,                   106020.80,11715
,ANDHRSUGAR,EQ,       140.85,                  5539578.05,39361
,ANGIND,EQ,        17.50,                    10703.45,611
,ANIKINDS,EQ,        37.70,                  5166936.45,132167
,ANKURDRUGS,EQ,        16.85,                  1291299.70,77371
,ANSALAPI,EQ,        28.80,                  5417438.35,188730
,ANSALHSG,EQ,        45.70,                    21883.05,479
,ANTGRAPHIC,EQ,          .20,                     4457.50,21911
,APARINDS,EQ,       137.20,                   839281.70,6149
